temporalCentroid,LogSpecCentroid,LogSpecSpread,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Energy,ZeroCrossings,SpecCentroid,SpecSpread,Rolloff,(No column name),bandsCoef1,bandsCoef2,bandsCoef3,bandsCoef4,bandsCoef5,bandsCoef6,bandsCoef7,bandsCoef8,bandsCoef9,bandsCoef10,bandsCoef11,bandsCoef12,bandsCoef13,bandsCoef14,bandsCoef15,bandsCoef16,bandsCoef17,bandsCoef18,bandsCoef19,bandsCoef20,bandsCoef21,bandsCoef22,bandsCoef23,bandsCoef24,bandsCoef25,bandsCoef26,bandsCoef27,bandsCoef28,bandsCoef29,bandsCoef30,bandsCoef31,bandsCoef32,bandsCoef33,bandsCoefSum,prj1,prj2,prj3,prj4,prj5,prj6,prj7,prj8,prj9,prj10,prj11,prj12,prj13,prj14,prj15,prj16,prj17,prj18,prj19,prj20,prj21,prj22,prj23,prj24,prj25,prj26,prj27,prj28,prj29,prj30,prj31,prj32,prj33,prjmin,prjmax,prjsum,prjdis,prjstd,LogAttackTime,HamoPk1,HamoPk2,HamoPk3,HamoPk4,HamoPk5,HamoPk6,HamoPk7,HamoPk8,HamoPk9,HamoPk10,HamoPk11,HamoPk12,HamoPk13,HamoPk14,HamoPk15,HamoPk16,HamoPk17,HamoPk18,HamoPk19,HamoPk20,HamoPk21,HamoPk22,HamoPk23,HamoPk24,HamoPk25,HamoPk26,HamoPk27,HamoPk28,playmethod,class1,class2,label
0.767,-0.737950066,1.172875324,0.004182168,0.004931447,-0.001952891,-0.00469152,0.004221968,0.003216205,0.003938532,0.001872521,0.002750909,-0.000510528,0.00069566,-0.003403639,-0.003652853,-0.277945977,295,415.1659633,407.4871372,549.0970784,-1.73E-05,-0.2,-0.275665156,-0.146749517,-0.119485309,-0.24495515,-0.24699339,-0.163562155,-0.107281292,-0.236383725,-0.101140276,-0.229478626,-0.10995014,-0.099654112,-0.122360883,-0.133466987,-0.126544973,-0.092613345,-0.124801344,-0.138120172,-0.137036101,-0.14239688,-0.13830719,-0.134227526,-0.148850655,-0.160834332,-0.175932708,-0.19685182,-0.186010763,-0.175234886,-0.201447415,-0.218035276,-0.228896265,-0.25327976,268.1616213,-0.998273479,0.042839667,0.004214003,0.007737411,0.030509161,-0.012073588,0.001481187,-0.001768147,0.015283943,-0.004320664,0.002375249,-0.001477163,0.008125261,0.007431338,-0.00166004,-0.004442134,-0.005065321,0.001365685,-0.003687169,-0.002114772,0.003670741,-0.002039985,-0.002501613,-0.002865011,0.000146255,-0.002487892,0.000656027,-0.00100532,3.49E-07,0.001063209,0.000441002,8.46E-07,7.24E-05,-0.998316065,0.042879687,-0.027740681,36.50598545,0.171614036,-0.464404084,1.020137512,1.030384211,1.014594625,1.026131234,0.985919696,0.93138799,0.931360421,0.918268879,1.035913519,0.713688246,0.970246172,0.728086646,0.868360045,0.695356217,0.851704019,0.722523741,0.906778256,0.777984438,0.920791383,0.727456534,0.852418086,0.642303852,0.842740004,0.668564286,0.827080346,0.617960004,0.870569924,0.635777609,blown,aerophone,aero_free-reed,?
0.7671,-0.600895152,1.186298494,-0.000573264,0.000861789,-0.003461193,0.003355196,-0.002644764,0.000144611,0.002001444,-0.004457583,-0.004828445,-0.003528529,-0.000456886,3.81E-06,-0.002189518,0.029246109,282,463.5580324,458.6811127,659.4540101,-9.61E-05,-0.2,-0.258524101,-0.145879674,-0.120171259,-0.243717313,-0.269463638,-0.163575276,-0.109533835,-0.236162768,-0.11073005,-0.242275676,-0.10473604,-0.095649677,-0.110634287,-0.128482872,-0.116358655,-0.101235458,-0.116007253,-0.13184134,-0.133098228,-0.132536968,-0.125653891,-0.135120642,-0.131831364,-0.149923638,-0.178439737,-0.195148883,-0.177612367,-0.174215353,-0.206788002,-0.218426576,-0.229738086,-0.255795234,266.6661041,-0.996579308,0.067665893,0.014286826,0.01762879,0.016435724,0.017608375,-0.020290073,-0.002950101,-0.008224034,-0.014902116,0.002377102,0.00621752,-0.006527312,0.003115992,0.004874301,0.008131725,0.003003882,0.00165005,-0.003589295,-0.003593508,0.000579056,0.004534015,0.000966982,0.002977867,0.00017389,0.000670869,0.000477107,6.82E-05,0.000930525,-8.03E-05,0.000676703,-0.000286414,6.37E-05,-0.996589929,0.067837301,-0.026756377,38.04549301,0.171963725,-0.464512073,1.017332122,1.0042805,1.026234526,1.031702617,1.00926839,0.936186948,0.959166039,0.92520522,1.029090156,0.863424054,0.99109873,0.782566146,0.887865125,0.860664112,0.867314478,0.690299554,0.889838046,0.726098466,0.931550081,0.56883756,0.855729254,0.676843675,0.905209004,0.684696511,0.820749948,0.646818177,0.820763858,0.653417054,blown,aerophone,aero_free-reed,?
0.7749,-0.711551987,1.235737389,0.004735571,-0.00063624,-0.003157125,0.003866455,0.001111618,-0.00114279,0.001488575,0.000312051,0.004643092,0.00299932,-0.00306345,-0.004207281,0.003090156,-2.12762,238,420.5,358.541,780.579,2.58E-07,-0.2,-0.226567302,-0.217843891,-0.222458516,-0.215263803,-0.213218704,-0.205629874,-0.146145201,-0.08633206,-0.195485358,-0.205445805,-0.189940369,-0.112852164,-0.19646155,-0.089722133,-0.199749586,-0.0982726,-0.147122425,-0.095672206,-0.146644306,-0.144673203,-0.131464356,-0.137136015,-0.127204733,-0.133716662,-0.171516446,-0.170376374,-0.175156567,-0.201758751,-0.211928809,-0.203215101,-0.215115396,-0.205243445,358.5353479,-0.99716156,-0.067678512,0.000132862,0.023309798,0.01740577,-0.00264327,0.006524314,0.008294932,0.006651126,0.001780018,-0.003633271,0.001481735,7.83E-05,-0.002382624,0.002274786,-0.00189356,-0.005128795,-0.002782466,0.001629229,0.000820041,0.000152155,-0.000767015,-0.001043347,-0.000904096,-0.002434546,-0.000161154,-0.00059212,-0.000412538,-9.94E-05,-0.000127194,0.000328953,0.000114444,3.01E-05,-0.99716156,0.023309798,-0.030873845,36.45324989,0.171317938,-0.0508756,0.914865,0.988264,0.959508,0.812826,0.959303,0.814098,0.725604,0.813285,0.819983,0.822191,0.803118,0.822941,0.799802,0.833379,0.774218,0.788747,0.743307,?,0.614896,0.664274,0.643126,0.649194,0.603798,0.645791,0.626285,0.643342,?,?,blown,aerophone,aero_free-reed,?
0.7764,-1.579570985,0.73502109,0.003927866,0.001441171,0.004399275,-0.000777206,-0.00336134,0.004782555,0.001588504,-0.004176102,-0.002704739,0.003085708,-0.002189675,0.000908512,0.004885629,-0.00182564,117,202.97,217.042,166.882,1.45E-05,-0.2,-0.123669047,-0.164849666,-0.27823083,-0.218367048,-0.085950533,-0.193522544,-0.092618354,-0.11414972,-0.052472529,-0.122382275,-0.118970175,-0.142750103,-0.129366654,-0.13482666,-0.121854599,-0.128758451,-0.142781826,-0.111442831,-0.132815576,-0.144614971,-0.142675444,-0.136278766,-0.157671276,-0.151600552,-0.176771071,-0.222094694,-0.225511876,-0.233712862,-0.217402338,-0.262926441,-0.281651293,-0.282416652,259.7542112,-0.99745495,0.06049898,-0.012040069,0.005406301,-0.016221307,0.005780825,0.004444129,-0.011159401,0.001501808,-0.008191346,0.017228695,-0.017464372,-0.003435397,0.000851099,0.004493246,0.006058479,0.001066944,0.004837249,0.003713968,0.00194359,0.001084525,-0.003571507,0.001214898,0.002081985,0.000269378,0.001092675,0.000837604,0.00151635,0.001213769,-0.000434363,-0.0002237,0.000120282,-0.000149394,-0.99745495,0.06049898,-0.028578455,37.12118216,0.17171576,-0.114546,1.0638,0.933704,0.900605,0.896688,0.874899,0.900212,0.777599,0.876687,0.835722,0.882872,0.793809,0.828534,0.805473,0.822486,0.83298,?,0.824586,0.741314,0.744325,0.695944,0.696838,0.709559,0.695062,0.705645,0.623084,0.562154,0.588286,0.588604,blown,aerophone,aero_free-reed,?
0.7764,-1.565767088,0.72790788,0.002629116,-0.004927743,0.002337802,0.004030228,0.004117876,-0.004258276,-0.003707238,0.004001024,0.000311248,0.002471907,-0.004410116,0.00133025,-0.00457511,0.0976045,127,203.83,212.4,164.191,4.59E-06,-0.2,-0.124630534,-0.16600516,-0.25793754,-0.223281053,-0.085209022,-0.189363863,-0.100049604,-0.125841522,-0.049932958,-0.127675525,-0.120406643,-0.155352219,-0.154256741,-0.119433201,-0.127420907,-0.133127328,-0.13109126,-0.115688249,-0.120026329,-0.138641982,-0.141704667,-0.140077559,-0.160082236,-0.154401454,-0.178103074,-0.226538328,-0.235258938,-0.237618958,-0.215483243,-0.254780923,-0.27432893,-0.283667631,257.4167529,-0.998233608,0.050518507,-0.010441128,0.001665209,4.95E-05,0.003457479,-0.015501329,0.002558108,-0.00345888,0.001439371,0.013567491,0.011316408,0.003155888,-0.013377315,0.000251239,-0.000737563,0.004381649,0.002594596,-0.001571037,0.004811379,-0.003395739,0.002534659,-0.003611068,-0.001827836,0.000786083,0.000649411,0.001753232,-0.000210455,0.000464639,0.000661935,0.000727669,0.000197042,-6.49E-05,-0.998233608,0.050518507,-0.028633009,36.24443894,0.171706672,-0.114546,1.06785,0.931814,0.840605,0.928781,0.771506,0.892261,0.874618,0.862355,0.831873,0.918785,0.819322,0.810597,0.817761,0.822132,0.851232,0.80632,0.816136,0.736292,0.752555,0.710283,0.698655,0.708998,0.737162,0.705661,0.583155,0.673686,0.644209,0.623851,blown,aerophone,aero_free-reed,?
0.7775,-0.200475218,1.123281033,0.003410543,-0.001805228,0.00121938,-0.003721219,-0.000252735,0.004098083,-0.001839502,-0.002401249,0.002131151,0.002332783,0.000719002,-0.002229413,0.004658146,1.418208872,305,591.833016,522.535874,1246.230107,4.09E-05,-0.2,-0.271439992,-0.258397937,-0.238118073,-0.115634493,-0.201455782,-0.254974474,-0.254761372,-0.091684266,-0.225750353,-0.105736977,-0.13745371,-0.095266352,-0.092233228,-0.072045096,-0.115222255,-0.114347659,-0.126784147,-0.100874898,-0.115917081,-0.133957838,-0.101095881,-0.118975223,-0.104988321,-0.114884798,-0.153921962,-0.168800198,-0.197823371,-0.217903078,-0.219449323,-0.212280094,-0.224952134,-0.254231568,260.3859788,-0.99892273,0.028395868,0.017113242,-0.006860973,-0.008493564,-0.023119802,0.010324186,0.004146986,-0.007471103,-0.001833296,0.001640574,0.002178729,-0.001301693,-0.010566384,0.006544887,-0.003832386,-0.004420717,-0.001203331,-0.001803141,0.005799711,-0.001641955,-0.000844816,-0.000221485,-0.001129454,-0.000527504,-0.000589234,-0.001864615,-0.000790715,0.001080213,8.65E-05,0.00011886,-0.000124931,0.000231817,-0.999017047,0.028419729,-0.030204289,35.98605015,0.171632818,-0.698392257,1.043138649,1.020005762,1.002244383,1.030643746,1.02855216,0.89166892,0.934399054,0.894285983,0.842059904,0.853644138,0.786458748,0.754570675,0.726697432,0.696821685,0.702004626,0.606461004,0.662216083,0.66227155,-0.000265377,-6.48E-05,0.625519361,0.639617684,0.623030509,0.634971063,0.580765674,0.608214783,0.632609907,0.654113262,blown,aerophone,aero_free-reed,?
0.7777,-0.50909104,1.218461944,0.000886776,3.82E-05,0.002754615,0.001519812,0.003950176,-0.004961553,0.002469305,-0.001594144,1.84E-05,-0.004911908,0.004530588,-0.003383466,-0.002742716,1.464706334,356,514.8298637,520.9069551,968.9939185,-8.52E-05,-0.2,-0.267085236,-0.262812277,-0.243962889,-0.11736737,-0.204016568,-0.242242045,-0.231090242,-0.074991646,-0.225564863,-0.105119794,-0.137650516,-0.087104689,-0.093976353,-0.076578377,-0.120883589,-0.132324219,-0.117235544,-0.105834772,-0.115185932,-0.134958841,-0.113529078,-0.105189847,-0.107478815,-0.115197373,-0.164332124,-0.180048298,-0.19941679,-0.205056244,-0.216196566,-0.221108831,-0.234907821,-0.258892722,255.4378173,-0.999312889,0.017364397,0.012787462,0.004191317,-0.007254375,0.016699874,0.012959462,-0.002105607,0.011108797,-0.003620092,0.006847109,0.000100722,0.007189049,0.00417866,0.003530802,-0.001077259,-0.007588492,0.001797094,0.002020757,0.000838031,-0.001173448,-0.001422121,0.002908501,-0.002491527,5.97E-05,-0.002211571,0.002241368,-0.000864663,-0.000337339,9.01E-05,-0.00019964,0.000111525,-0.000372818,-0.999284938,0.017595537,-0.028020047,35.3165061,0.171760272,-0.698314928,1.08468476,1.024428847,1.03377743,1.031325777,1.023993231,0.882089084,0.930621831,0.897572608,0.851808033,0.871656778,0.812215776,0.772147478,0.724934412,0.703178284,0.583829903,0.585082747,0.694029148,0.642534773,0.674546238,0.644121883,0.665347885,0.612250432,0.651249254,0.69302754,0.599517681,0.589729592,5.62E-05,0.636262592,blown,aerophone,aero_free-reed,?
0.7777,-0.421850093,1.108834776,-0.003824717,-5.93E-05,0.001993529,-0.000569457,-0.003185885,-0.004867316,0.004513053,0.002634517,0.002393391,-0.003518326,-0.000706814,0.001281061,0.001000881,1.614762903,308,511.5690239,478.6820201,831.7199447,-8.05E-05,-0.2,-0.26500137,-0.261467425,-0.243340075,-0.116847623,-0.203016229,-0.247010505,-0.23059757,-0.075155815,-0.230254411,-0.103430731,-0.136897579,-0.090117365,-0.093842281,-0.064967556,-0.117660513,-0.110696096,-0.121141985,-0.099023811,-0.125926001,-0.132757241,-0.114236208,-0.102391541,-0.106642749,-0.115272431,-0.16523045,-0.179768631,-0.19922489,-0.206848925,-0.217763979,-0.221237136,-0.236211348,-0.255545995,254.6064426,-0.999042512,0.025399133,0.011533962,0.010262454,-0.014659522,0.016505631,0.009107623,-0.002841382,-0.007594013,-0.003520914,-0.012728567,0.003857801,0.001095185,0.000917931,-0.000966884,-0.00219586,0.001450548,0.002242016,0.004387488,-0.000829702,-0.00114282,-0.001951029,-0.00080303,-0.002148517,0.000478261,-0.000790809,-0.000143832,-0.000910682,-0.000803319,-0.000228113,0.000892637,-0.000164628,0.000119116,-0.999129055,0.025300123,-0.029342824,35.66212227,0.171599728,-0.698356271,1.082976357,1.027594776,1.023940062,1.031887082,1.054905578,0.882993045,0.947174506,0.905680557,0.86572618,0.886176537,0.80481045,0.764497435,0.76049632,0.747467316,0.66069447,0.684202696,7.70E-06,0.634675639,0.5913839,0.581452212,0.655717507,0.638303362,-0.000286369,0.67215916,0.610801786,0.577392167,0.714137726,0.621272237,blown,aerophone,aero_free-reed,?
0.7777,-0.305334352,1.333330465,0.00071996,0.000903848,-0.002927648,0.003469417,-0.001137091,0.000986763,0.000554331,0.001490506,-0.002046856,0.001433055,0.001293314,-0.003692287,-0.004561665,1.440508142,330,612.2680027,578.7690731,1248.930083,5.46E-05,-0.2,-0.27212063,-0.24756628,-0.242811498,-0.116153521,-0.202898686,-0.263862977,-0.240369715,-0.081104005,-0.229845814,-0.105417526,-0.138341369,-0.100518535,-0.092974304,-0.09013021,-0.121878196,-0.121541176,-0.116928502,-0.096171267,-0.12190915,-0.127225097,-0.100023716,-0.119257461,-0.104677295,-0.114335056,-0.155710977,-0.170990604,-0.194270126,-0.218499146,-0.220008674,-0.21254404,-0.231480747,-0.249259748,258.202343,-0.998815121,0.023554998,0.022477035,-0.007391821,-0.011324513,-0.022358414,0.007782713,-0.010507713,0.015946854,-0.006729243,-0.002525634,0.003454423,-0.000569895,-0.00175644,-0.002197482,0.003912046,0.009044729,0.001015792,0.001839108,0.002987425,-0.00129887,0.001229726,0.000196032,-0.000781558,0.001030818,0.000575685,0.001363749,-0.00099605,0.000673492,0.000794709,0.000239157,0.00037088,-1.4E-05,-0.998848938,0.023385808,-0.029384941,36.29434127,0.171638303,-0.698218199,1.068655956,1.021975249,0.98574509,1.032649946,0.970051382,0.892258961,0.937249697,0.901847138,0.852831456,0.866808503,0.802905584,0.759215566,0.725428855,0.74877969,0.625933015,0.685169637,0.669070338,0.674555572,0.630552014,-2.13E-05,0.603858032,0.596143483,8.51E-05,0.648275506,0.616449017,0.700481967,0.656993962,0.639660236,blown,aerophone,aero_free-reed,?
0.7844,0.488495387,0.916016391,0.001032927,-0.004737635,-0.002228491,0.001675824,0.003813982,-0.001817139,8.24E-05,0.000383883,0.001299914,0.001621825,0.000930871,0.002644179,0.004361522,1.60286,251,861.173,626.888,1308.14,6.29E-09,-0.2,-0.244917811,-0.22842338,-0.231513824,-0.23787696,-0.237295173,-0.234310572,-0.232766762,-0.226224761,-0.220602301,-0.21002571,-0.191232623,-0.070445047,-0.184855666,-0.18583461,-0.173812731,-0.064763106,-0.194458033,-0.05924329,-0.185330507,-0.104848815,-0.078005483,-0.112639083,-0.109757067,-0.083387229,-0.091923892,-0.129214799,-0.136884521,-0.129872288,-0.183433729,-0.185064854,-0.157041476,-0.167274992,335.3441908,-0.998621857,0.045553282,0.008518729,-0.012479879,-0.008316199,-0.005351773,-0.0119769,-0.010431719,0.002615874,0.005112698,-0.003566777,-0.000822112,-0.006327722,0.001016176,0.00089947,0.000641958,-0.00193026,-0.000341195,-0.001206101,-0.001623132,-4.61E-05,0.00091764,0.000888061,-0.00096852,0.000508306,0.000791379,-2.03E-05,-0.000723544,-0.000172765,0.000476563,8.99E-06,0.000209175,0.000122109,-0.998621857,0.045553282,-0.03020141,35.57520678,0.171437759,0.03577,1.01421,1.02733,0.904594,0.972288,0.879573,0.881482,0.867949,0.937223,0.914147,0.752234,0.788102,0.664002,0.755664,0.693617,0.711199,0.720161,0.712542,?,0.53869,0.534285,?,?,?,?,?,?,?,?,blown,aerophone,aero_free-reed,?
0.7844,0.494774979,0.873849301,-0.00364553,-0.002538401,-0.000886119,-0.001440686,-0.002144538,0.001919092,0.000391428,0.003095483,0.00096787,0.003200613,-0.004741086,0.004968085,-0.004161852,1.44396,252,855.933,625.506,1308.14,1.56E-07,-0.2,-0.24666096,-0.224423304,-0.233148337,-0.230081641,-0.234910678,-0.227114559,-0.228206535,-0.220301215,-0.212765077,-0.203641264,-0.185339771,-0.07494906,-0.200439107,-0.202089336,-0.183368718,-0.065628248,-0.193753881,-0.061716473,-0.180572313,-0.104369622,-0.08362219,-0.113882793,-0.116964424,-0.085299186,-0.09665953,-0.126241912,-0.137917651,-0.133826489,-0.183260123,-0.180524619,-0.159942586,-0.162976247,331.9390884,-0.999033409,0.034428178,-0.017960186,-0.001419835,-0.007487995,0.012173565,-0.005478192,-0.010949181,0.00179703,0.001433966,-0.002071663,-0.001881846,-0.002871478,-0.00030168,-0.005474096,0.001779362,-0.00211646,0.000646939,-0.001247714,0.00075187,0.001210023,-0.001928612,0.000653311,7.14E-06,-0.0001479,0.000687477,7.76E-05,-0.000280746,-0.000179085,-0.000334019,0.000194837,-0.000471861,3.86E-05,-0.999033409,0.034428178,-0.030477455,35.14221508,0.1713889,0.03577,1.02429,1.0335,0.917579,0.970451,0.890245,0.874797,0.881387,0.9453,0.916269,0.767305,0.818439,0.584951,0.771015,0.724112,0.725988,0.717118,0.729174,0.554263,0.579814,?,0.567909,?,?,?,0.561193,?,?,0.541509,blown,aerophone,aero_free-reed,?
0.7844,0.501092628,0.895605394,0.001723879,0.000595759,-0.000775374,-0.001344807,0.002885369,-0.000352419,-0.003300761,-0.003074603,-0.00355664,-0.00141568,0.003206237,0.000707162,-0.000427494,1.583099388,252,862.9828623,625.5699409,1308.139995,-6.64E-05,-0.2,-0.231338386,-0.230411257,-0.240888845,-0.244220691,-0.237389972,-0.239358238,-0.230829949,-0.225272612,-0.216715119,-0.207079256,-0.189045186,-0.072324187,-0.18695608,-0.188440514,-0.17702345,-0.064438038,-0.199235901,-0.059359998,-0.182277834,-0.103386402,-0.079419491,-0.113284927,-0.111769768,-0.083449513,-0.092817521,-0.127522982,-0.136880767,-0.130616284,-0.176922059,-0.183353737,-0.154548239,-0.166967711,334.7763302,-0.998484738,0.047173906,0.010769602,-0.010442721,0.001810562,-0.000266792,-0.011167331,-0.002235376,-0.001337095,-0.000134868,-0.000896509,-0.002355486,0.006132924,-0.002087836,-0.000861193,-0.002884168,0.003484637,0.001947969,-5.1E-05,-0.002147086,0.000281757,0.000528187,0.000154409,0.001757261,-0.002610667,5.45E-05,0.000366609,0.000238299,0.000288638,0.000301886,-0.000147067,-5.95E-05,-0.000127288,-0.998773353,0.046950442,-0.029226592,35.16090732,0.171714534,0.035866257,1.020224644,1.032234572,0.914059771,0.974060249,0.882754076,0.881920552,0.874080952,0.944487978,0.920318032,0.760247055,0.804977211,0.62530289,0.770454195,0.698954158,0.72006817,0.727358688,0.733562175,0.56647562,0.615635373,4.55E-06,0.000151128,4.89E-05,-0.000120741,7.84E-05,0.00012756,0.000134621,5.07E-05,0.000138828,blown,aerophone,aero_free-reed,?
0.7844,0.666801646,0.867551689,-0.002375721,0.00337908,0.000682765,0.003652187,0.003444463,0.001915035,-0.003779469,0.00172174,0.003116953,0.002978852,0.003245139,0.001744039,-0.003177387,0.94614,617,950.829,638.161,1310.83,1.67E-06,-0.2,-0.21812679,-0.227946596,-0.238308566,-0.231988436,-0.227962786,-0.235308087,-0.228134347,-0.220055846,-0.222250883,-0.209240146,-0.18897708,-0.082718636,-0.195643375,-0.20222972,-0.185585751,-0.075854242,-0.188667004,-0.06497613,-0.1865024,-0.08790644,-0.086987309,-0.106522451,-0.12724336,-0.085910158,-0.101290968,-0.115978679,-0.136367034,-0.134810033,-0.178504625,-0.182725677,-0.165440705,-0.171036845,350.0856349,-0.999012922,0.028449738,-0.008524535,0.012093141,0.027523385,-0.001969923,-0.002143994,-0.00293968,-0.00539313,0.000153259,0.004149114,0.008296437,0.001285262,0.002455643,0.002904887,0.001840465,0.001779188,0.000621902,-0.004336141,0.001894772,0.001844975,-1.41E-05,0.001295672,0.001875564,0.000327777,-1.37E-05,-0.000753052,-0.000249404,0.000338456,0.00029078,0.000284428,3.43E-05,-3.29E-05,-0.999012922,0.028449738,-0.028049827,35.31448493,0.171802903,0.03577,1.01886,1.05165,0.978591,0.987744,0.926894,0.869513,0.924104,0.984236,0.921425,0.858357,0.878684,0.734556,0.756296,0.819161,0.733843,0.825159,0.71972,0.685336,0.594923,0.689527,0.651407,0.661589,0.581398,0.595583,0.673618,0.625608,0.644156,0.709802,blown,aerophone,aero_free-reed,?
0.7967,0.055305514,1.021089247,0.004134933,-0.003950898,7.79E-05,0.001479487,-0.003555113,0.004797608,0.004776601,0.002515938,0.002079848,3.41E-05,-0.002335534,0.003319649,0.003560285,1.005634981,405,697.5219642,658.359811,1173.559808,-9.12E-05,-0.2,-0.225409943,-0.233558853,-0.244825261,-0.243356851,-0.231151239,-0.236111301,-0.228757153,-0.226612257,-0.215721725,-0.209218812,-0.194057583,-0.061113794,-0.096601392,-0.187625061,-0.194280444,-0.068560186,-0.174007933,-0.194758087,-0.102902452,-0.083280202,-0.178443459,-0.095729801,-0.103687488,-0.092909916,-0.10310347,-0.103000304,-0.129510306,-0.14106348,-0.164759221,-0.173839817,-0.172209661,-0.180724206,337.0359667,-0.999617016,0.025110187,-0.011024735,0.003946986,-0.008795146,-0.001159411,-0.001369358,0.000721816,0.014906464,0.001845462,-0.00325638,-0.003793016,0.000278739,-0.003562013,0.002426088,0.00064481,-0.003017358,-0.00154939,-0.000773411,-0.000609829,-0.003794547,-0.002906713,0.001139744,0.000335588,-0.000517282,-0.000312935,-0.001148533,0.000936354,-0.000299187,-0.000322554,-0.000705345,-0.000174807,3.33E-06,-0.999381087,0.025420437,-0.030085591,34.60909098,0.171513206,-0.189911597,0.978741447,0.882134158,0.940303098,0.884869085,0.884146268,0.865158627,0.789196469,0.80286331,0.886386136,0.661219513,0.798590915,0.634212441,0.759884434,0.594170451,0.732173258,0.541080224,0.537699135,0.540212439,0.623599432,-0.00018214,0.673576164,-2.59E-06,0.627085547,2.14E-05,0.654349917,0.52557976,0.653683552,9.78E-05,blown,aerophone,aero_free-reed,?
0.7969,-0.025822641,1.099070132,-0.000774798,0.002466074,0.001250529,0.001200259,-0.002143015,-0.004084512,0.002892674,0.001998463,0.00019528,-0.001825788,0.003074745,-0.004019725,0.001914738,0.663864324,563,692.7369225,694.6049504,1464.260127,-1.92E-05,-0.2,-0.224665017,-0.22738123,-0.236739039,-0.240285887,-0.233024071,-0.229135384,-0.219901526,-0.22350981,-0.213350334,-0.208677951,-0.192610392,-0.06290467,-0.099455836,-0.1888162,-0.198705583,-0.083065521,-0.187742418,-0.197876683,-0.100273603,-0.09139425,-0.18623624,-0.097781904,-0.099228553,-0.093874527,-0.102581934,-0.11629609,-0.136153454,-0.138730271,-0.156603197,-0.173280947,-0.182706341,-0.179177789,339.8187507,-0.999831559,0.010894554,-0.00045153,-0.006800214,-0.002935569,-0.005188117,-0.009165144,-0.000728493,-0.007001854,0.003473201,0.00579311,-0.00219922,0.004092169,-0.00665682,-0.005691124,-0.004889259,-0.003564296,-0.002479216,-0.000734839,-0.000568111,0.000618679,-0.000434558,-0.00296585,-0.000237338,-0.000724501,0.000673914,6.24E-05,-0.000584567,-0.000329862,-0.000177977,0.000193953,0.000381129,-0.00011586,-0.999788913,0.01104122,-0.031604218,34.05251245,0.171151662,-0.189966608,0.945114967,0.894802155,0.923315673,0.890679052,0.900638155,0.880203388,0.829154747,0.845452998,0.854325921,0.662232665,0.77361862,0.685528331,0.763106172,0.549229895,0.644005667,-6.73E-05,0.731265404,2.46E-05,0.629905507,-0.000169182,0.654357647,0.000104697,0.576604783,-1.87E-05,0.525159354,0.000110745,0.652762146,5.65E-05,blown,aerophone,aero_free-reed,?
