temporalCentroid,LogSpecCentroid,LogSpecSpread,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Energy,ZeroCrossings,SpecCentroid,SpecSpread,Rolloff,(No column name),bandsCoef1,bandsCoef2,bandsCoef3,bandsCoef4,bandsCoef5,bandsCoef6,bandsCoef7,bandsCoef8,bandsCoef9,bandsCoef10,bandsCoef11,bandsCoef12,bandsCoef13,bandsCoef14,bandsCoef15,bandsCoef16,bandsCoef17,bandsCoef18,bandsCoef19,bandsCoef20,bandsCoef21,bandsCoef22,bandsCoef23,bandsCoef24,bandsCoef25,bandsCoef26,bandsCoef27,bandsCoef28,bandsCoef29,bandsCoef30,bandsCoef31,bandsCoef32,bandsCoef33,bandsCoefSum,prj1,prj2,prj3,prj4,prj5,prj6,prj7,prj8,prj9,prj10,prj11,prj12,prj13,prj14,prj15,prj16,prj17,prj18,prj19,prj20,prj21,prj22,prj23,prj24,prj25,prj26,prj27,prj28,prj29,prj30,prj31,prj32,prj33,prjmin,prjmax,prjsum,prjdis,prjstd,LogAttackTime,HamoPk1,HamoPk2,HamoPk3,HamoPk4,HamoPk5,HamoPk6,HamoPk7,HamoPk8,HamoPk9,HamoPk10,HamoPk11,HamoPk12,HamoPk13,HamoPk14,HamoPk15,HamoPk16,HamoPk17,HamoPk18,HamoPk19,HamoPk20,HamoPk21,HamoPk22,HamoPk23,HamoPk24,HamoPk25,HamoPk26,HamoPk27,HamoPk28,playmethod,class1,class2,label
1.1454,-2.295631042,0.69715475,0.003556114,0.003145568,-1.62E-06,0.00064624,9.18E-05,0.00079693,-0.003156442,5.77E-05,-0.00154041,-0.002646877,0.002316597,0.001151289,-0.000845611,-6.82691,87,117.103,85.8751,123.816,3.60E-11,-0.2,-0.186515412,-0.194091257,-0.096561801,-0.102809297,-0.19373555,-0.195580378,-0.092302206,-0.105189601,-0.178649745,-0.110178163,-0.144263124,-0.166736295,-0.128452747,-0.174676331,-0.118980975,-0.13816534,-0.143080501,-0.155380386,-0.175031969,-0.17971703,-0.17396385,-0.162512756,-0.186462342,-0.197256418,-0.20539246,-0.215615263,-0.21686131,-0.217663247,-0.217727817,-0.218186755,-0.217886145,-0.210594453,443.5744886,-0.999393933,0.013843353,-0.023804901,0.007107773,0.004842832,-0.001727187,0.017526859,0.003212289,0.002365487,-0.003878962,0.000917197,0.000753158,-0.001662702,0.000170895,-0.004635607,-0.003165869,0.000150029,0.0007432,-0.000677267,-0.00068786,0.000166203,-2.56E-05,-0.000565736,-4.43E-05,-0.000224354,0.000413525,1.76E-05,0.000107005,0.000225813,-0.000631067,0.000274233,-0.000135304,-1.69E-05,-0.999393933,0.017526859,-0.029952729,34.60374127,0.171481382,-0.580168,1.00933,0.925569,0.785536,0.848581,0.649282,0.886032,0.749515,0.812365,0.792539,0.628448,0.625769,0.72483,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,?
1.1454,-2.28794365,0.697023386,-0.003698409,-0.003748551,-0.003176212,0.001785982,0.002937438,0.000596998,-0.002081398,-0.002990302,0.000499186,0.004738017,-0.001297475,0.002355528,-0.002760716,-6.7453,90,117.626,84.5655,123.816,4.06E-11,-0.2,-0.183119399,-0.187575902,-0.095763938,-0.102011261,-0.186309682,-0.182957537,-0.091320222,-0.104156786,-0.181829617,-0.108817522,-0.141967452,-0.16554789,-0.127454686,-0.1733503,-0.117900071,-0.137241378,-0.141765157,-0.155043403,-0.176493184,-0.17914973,-0.173436751,-0.162341248,-0.185717192,-0.19914082,-0.206672248,-0.220681112,-0.223505424,-0.223387998,-0.223243529,-0.222620173,-0.221444928,-0.214013916,444.3748482,-0.999485681,0.023204873,-0.010967596,-0.001766232,0.006973307,-4.1E-05,0.014061002,-0.006139363,-0.000850392,-0.004673042,0.000342135,-0.004655447,0.003183414,-0.001237459,-0.00469667,0.000280571,-0.000345381,-0.000569467,-0.001015144,-0.000929938,-0.000824211,-0.000739806,-0.000346495,-0.000274205,0.000148055,-0.000250275,0.000166087,0.000372623,0.000450156,2.88E-05,-3.5E-05,5.64E-05,-0.000306665,-0.999485681,0.023204873,-0.030026728,34.41479875,0.17146844,-0.580168,1.01002,0.928128,0.794385,0.848304,0.66375,0.886808,0.751186,0.812801,0.79561,0.633768,0.621835,0.719006,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,?
1.1455,-2.35287184,0.692274479,0.00025401,-0.001953248,0.003296471,-0.001540375,-0.004734839,0.003897497,0.004171669,0.000506091,0.00046417,0.001702077,0.000492675,-0.000708649,0.000726945,-7.223207364,60,112.5959537,84.14202199,123.8159588,-0.000119321,-0.2,-0.187807434,-0.197884728,-0.095919727,-0.102080175,-0.178116996,-0.174483226,-0.093293571,-0.105933264,-0.177386722,-0.112582003,-0.151060061,-0.174208149,-0.127989173,-0.193939275,-0.11947092,-0.137234565,-0.143857719,-0.15513537,-0.174228519,-0.176032264,-0.16876122,-0.158980878,-0.185778205,-0.191797751,-0.207732706,-0.219726843,-0.220640183,-0.219710908,-0.219288677,-0.218140186,-0.216828202,-0.20963886,458.1412044,-0.99925854,0.010277853,-0.022704201,-0.014825661,0.018276737,0.013930285,0.004437623,-0.001327769,-0.006222153,0.000583876,0.008324055,0.00554359,-0.005664684,5.34E-05,2.43E-05,0.002276132,0.002299168,0.000180122,0.000244696,-6.13E-05,0.000141973,0.000287583,-2.56E-05,-0.000158828,0.000349531,0.00058924,0.000247367,-0.00034315,0.000819738,0.000204162,-3.99E-07,-0.000341137,-0.000198042,-0.999225855,0.01841397,-0.029814526,35.28845529,0.171565886,-0.580270636,1.00291691,0.911476042,0.747003346,0.842290498,8.81E-05,0.876731376,0.7407327,0.805372952,0.778312787,9.39E-05,0.622759602,0.711990712,1.22E-05,-2.69E-05,-1.15E-05,5.89E-05,-0.000190179,-6.25E-05,-9.74E-05,0.000114055,-6.18E-06,9.96E-05,-3.89E-05,0.000143267,0.000135814,-6.79E-05,-0.000105956,-0.000253026,struck_Hrm,chordophone,chrd_simple,?
1.1455,-2.281953046,0.699390682,0.001874944,0.003689241,-0.000572955,0.000745231,-0.000924966,-0.00155259,-0.001162426,0.002186201,-0.003547411,0.000345601,-0.003813107,-0.003381686,0.004862174,-6.663224359,89,118.1818952,84.97759167,123.8159655,-9.96E-06,-0.2,-0.18890266,-0.186394648,-0.095749011,-0.102008851,-0.187745543,-0.184367475,-0.09118442,-0.104370219,-0.180886572,-0.108235849,-0.141043146,-0.164561473,-0.127507333,-0.171664884,-0.11801874,-0.137314146,-0.141810552,-0.154419661,-0.17360139,-0.179486552,-0.174104421,-0.163337637,-0.186468836,-0.20036505,-0.208343767,-0.219315178,-0.221413551,-0.221776693,-0.221848737,-0.222304677,-0.221915077,-0.214391318,441.4117136,-0.99954426,0.023243753,-0.012385988,-0.000482313,0.001933057,0.001019245,0.013833091,-0.002646183,-0.001159062,-0.003914212,-0.002720149,-0.001876464,0.004307482,-0.001968434,-0.002897804,-0.002500716,-0.000805852,-0.000706646,-0.001853745,0.000113422,-0.000241504,-6.45E-05,-0.00043027,7.96E-05,-0.00024406,0.00028795,-8.24E-05,0.000673633,0.000103123,-0.000221728,0.000399309,-0.000248679,-8.09E-05,-0.999418185,0.023386942,-0.029798201,34.22820241,0.171515553,-0.580169325,1.010308846,0.930372751,0.800022788,0.849503268,0.659545797,0.88717674,0.751690322,0.814359534,0.796545894,0.63226883,0.629056507,0.72723504,9.56E-05,0.623449013,4.56E-05,7.77E-05,0.000121502,-7.35E-06,-2.93E-05,-0.000125177,-1.56E-05,5.56E-05,0.000104727,-6.53E-05,0.00014074,6.71E-05,-1.78E-05,-8.75E-06,struck_Hrm,chordophone,chrd_simple,?
1.1455,-2.041681642,0.677492469,0.004816018,0.001475578,0.000705805,0.003460259,0.003943849,-0.000622075,0.002498843,0.00211992,0.00250544,0.002596002,0.003547575,-0.002767741,0.003041479,-4.497107782,123,137.4901059,89.23101705,183.0320197,6.81E-05,-0.2,-0.165963094,-0.178522467,-0.093591803,-0.100601067,-0.169378576,-0.170964603,-0.081339257,-0.09615899,-0.177643131,-0.092063953,-0.118018886,-0.146673007,-0.117014957,-0.145376172,-0.116539568,-0.136092375,-0.137095083,-0.138844594,-0.16431464,-0.175039339,-0.175202922,-0.169540369,-0.187641057,-0.185199989,-0.195019239,-0.219131268,-0.240213022,-0.246565552,-0.250005047,-0.250952651,-0.25103035,-0.24396764,383.858475,-0.994654748,0.089245086,0.042784517,0.009812408,0.009650942,-0.01642327,0.00122678,-0.011363632,0.000374553,0.000805018,0.004663126,-0.003740908,-0.00298281,-0.002899323,0.002586645,0.001716229,0.001241956,0.00074307,-0.0009312,0.000266422,0.000125163,-6E-05,-0.000345996,-0.000492839,0.00025282,0.000657532,-0.000154351,-0.000209893,0.001011968,3.54E-05,0.000208339,0.000500212,3.06E-05,-0.994871775,0.089222384,-0.026173928,37.87137476,0.172251212,-0.580088111,1.033314874,0.987131766,0.901283784,0.901680193,0.804401743,0.902695264,0.750490825,0.841433509,0.838405381,0.729042092,0.686936323,0.813725472,0.651531026,0.711494701,1.84E-06,-8.55E-06,-4.96E-05,3.00E-05,7.58E-05,-5.53E-05,-0.000107594,-7.94E-05,-0.000155975,-9.75E-05,0.000154024,7.01E-05,4.65E-05,-2.12E-06,struck_Hrm,chordophone,chrd_simple,?
1.1481,-0.927238583,0.595602373,0.000788665,0.003275685,0.004537984,-0.000150675,0.004728877,-0.004408807,0.003981265,-0.004636233,0.002781301,-0.000538559,-0.001580719,0.001976611,-0.003399905,-4.79732,133,281.218,99.9876,411.823,6.40E-10,-0.2,-0.19037123,-0.214680158,-0.204065366,-0.194527726,-0.194598646,-0.184265722,-0.170650476,-0.089101867,-0.165646739,-0.171960678,-0.164052217,-0.07622045,-0.160272283,-0.093446773,-0.112698027,-0.107057976,-0.125467767,-0.131616744,-0.144855186,-0.177737885,-0.162404251,-0.153685404,-0.18322235,-0.202988259,-0.208911434,-0.210410592,-0.211416789,-0.212531923,-0.212514433,-0.213361569,-0.213022541,-0.205730503,456.3918847,-0.991870787,0.121785476,0.004078973,-0.015322349,-0.021136949,-0.008141632,-0.008557734,0.008029547,-0.007201139,0.004127572,-0.002931184,0.013524523,0.003510991,-0.006652695,-0.006966998,-0.004031411,-0.005323352,0.005023619,0.003178007,-0.000992577,0.000962427,-0.000424615,0.001855997,-0.001623036,0.001351081,-0.001412816,0.000112098,-0.000519261,0.000583283,-0.00057266,-0.000154822,-2.48E-05,0.000213084,-0.991870787,0.121785476,-0.027743156,38.89451521,0.171852692,-0.522682,1.05174,0.976634,0.898236,0.784122,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,?
1.1481,-0.88982337,0.880961405,0.002065149,9.51E-05,0.004725004,0.000976751,0.001449324,-0.003990839,-0.001050914,-0.00400939,-0.002230893,-0.000368083,0.001351383,-0.000578226,-0.001041356,-6.51026,133,295.676,101.451,411.823,6.60E-11,-0.2,-0.187641818,-0.189731198,-0.193725822,-0.192370417,-0.19300791,-0.19456479,-0.178627413,-0.107873826,-0.1799752,-0.182265337,-0.174649868,-0.087035762,-0.168853702,-0.102814569,-0.121523224,-0.116896008,-0.140677512,-0.14224453,-0.135596339,-0.191882572,-0.166824063,-0.164979659,-0.186660005,-0.198836252,-0.201183656,-0.201999332,-0.203381297,-0.2039759,-0.203221889,-0.203713003,-0.202923066,-0.196664057,484.1243707,-0.996559549,0.074510686,0.017336768,-0.027419806,-0.007405329,-0.00543729,-0.003553982,0.002782632,0.003756957,0.004465078,0.004439429,-0.004341947,-0.001148441,-0.000362223,-0.000245647,0.003920574,0.001277703,0.003149369,0.002725744,0.003416576,-0.004251747,0.000897919,0.001065081,0.00114027,-0.004100651,-0.000626007,0.000589466,-0.000188251,0.000414277,-0.000470916,-0.000562785,0.000478062,-0.00020466,-0.996559549,0.074510686,-0.028197353,37.02241606,0.171778752,-0.522682,1.10163,1.0209,0.927532,0.752781,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,?
1.1496,-0.070674307,0.657749286,0.00124687,0.000306057,-0.003531032,-0.002146347,-0.003175652,-0.0023112,0.004267478,0.003793952,-0.003462189,0.002484465,0.004132603,0.003977215,0.002620637,-4.98544,238,492.282,55.3774,495.264,2.29E-10,-0.2,-0.180956629,-0.199343782,-0.181206576,-0.168070904,-0.191104007,-0.171053544,-0.164996826,-0.175427364,-0.165594339,-0.175325236,-0.163991441,-0.172826487,-0.171244161,-0.164854605,-0.078158582,-0.111590379,-0.17119407,-0.178855503,-0.147476931,-0.165778071,-0.191938187,-0.162467213,-0.196143578,-0.152654036,-0.184359473,-0.181224348,-0.19966373,-0.200935907,-0.20024438,-0.199945036,-0.199032541,-0.194523804,487.0338301,-0.996940866,0.065108984,-0.020962644,-0.023092888,0.005266452,-0.019647627,0.014465975,-0.010365429,0.00305674,0.007673993,0.003550777,0.000735467,-0.002919167,0.004006281,0.002431657,0.000380237,-0.003952289,0.001931919,-0.003375301,-0.002541799,0.001892728,0.002828327,-0.000182034,-0.001985123,0.00042416,-0.000297102,0.000166194,-0.000694924,-0.000136057,0.000517269,0.000396861,-0.000425275,-0.000605287,-0.996940866,0.065108984,-0.02949363,37.49812654,0.17156094,-0.885829,0.610708,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,?
1.1496,-0.011491107,0.248060844,-0.003608312,0.003566002,-0.004214467,0.003195795,-0.004904618,0.000571103,-0.003636241,-0.00272619,0.004437618,-0.004230216,0.004944247,0.004616591,0.003471404,-4.801931707,97,499.8549158,62.3094274,497.9550487,-3.91E-05,-0.2,-0.19036221,-0.18224682,-0.175630394,-0.174687176,-0.183164642,-0.17479862,-0.16315758,-0.177107519,-0.186849257,-0.178242911,-0.176648611,-0.169701763,-0.165511139,-0.161217487,-0.083040115,-0.095686146,-0.168760758,-0.173940592,-0.128799726,-0.138167748,-0.185872126,-0.151360664,-0.193099921,-0.176101884,-0.182196707,-0.192349576,-0.198201728,-0.200604149,-0.201926217,-0.203225541,-0.203417622,-0.197240589,461.5071132,-0.995251162,0.084529344,-0.005482839,-0.019217095,-0.027611198,0.002661269,-0.000347888,0.026768052,0.001451438,0.003330137,0.003955583,0.007328965,-0.001398179,0.004403834,-0.001516471,-0.001239517,-0.00415273,0.00999758,-0.004129976,0.003809956,-0.001469633,0.00165303,-0.002601991,0.004964768,-0.00336138,0.002024632,-0.000658503,0.000457654,0.00021286,-0.000136712,-0.000190881,-9.35E-05,0.000336667,-0.995198553,0.084584666,-0.027537128,38.247077,0.171855077,-0.885633797,0.780189075,0.000231899,-6.17E-05,-3.07E-05,0.000145288,0.000246518,1.54E-06,2.10E-05,-2.80E-06,-4.99E-06,-3.38E-06,0.000120309,-9.13E-05,-5.25E-05,1.38E-05,-0.000239129,1.08E-05,-0.000101709,-3.60E-05,-1.31E-05,-8.12E-05,-3.48E-05,-8.92E-05,1.61E-05,2.85E-06,-4.74E-05,9.82E-05,-0.000100125,struck_Hrm,chordophone,chrd_simple,?
1.1497,-0.060414154,0.605654895,-0.00468275,0.001211223,0.001100823,-0.002958836,0.001274042,0.000488886,-0.004788579,-0.004039054,-0.002617145,0.002025216,0.000698144,0.001070753,0.000253715,-4.823070004,238,493.4919412,54.62717685,495.2640743,0.000182712,-0.2,-0.179928617,-0.171241509,-0.179334918,-0.173519871,-0.187204318,-0.179065046,-0.163789051,-0.180780129,-0.16834114,-0.16721127,-0.167179768,-0.174337902,-0.170400317,-0.164912017,-0.077200022,-0.107549803,-0.172516156,-0.180139662,-0.136128159,-0.171122071,-0.196953257,-0.165582423,-0.201532539,-0.150418569,-0.180369631,-0.178342264,-0.20222022,-0.203752949,-0.203652364,-0.201831032,-0.202329979,-0.197180373,485.2793725,-0.996772261,0.070704588,-0.01452146,-0.007169832,0.013515909,-0.014575297,0.009591247,-0.000135162,-0.011492197,-0.010265062,0.011779346,-0.007930045,0.002287659,-0.00089125,0.000627421,0.000467484,-0.000309671,0.004600555,-0.00046883,-0.000906316,0.002898096,-0.000188844,-0.00443719,-0.003676899,-0.001625257,-0.000349821,-0.001159692,-0.000278258,-0.000430547,0.000294273,0.001269597,0.000115922,-0.000300296,-0.996922717,0.070581877,-0.029000663,37.3085116,0.171499335,-0.885860904,0.670502975,-0.000123043,-3.02E-05,1.56E-05,3.43E-05,8.77E-05,3.91E-06,7.82E-05,-4.95E-06,4.58E-05,0.000129709,1.73E-05,-0.000125463,-2.35E-05,-0.000244526,0.000204799,-0.000104968,0.000237549,9.49E-05,1.18E-05,-2.13E-05,0.000107273,-0.000101556,-7.00E-05,9.60E-05,-0.000152237,-4.10E-05,2.31E-05,struck_Hrm,chordophone,chrd_simple,?
1.1515,-2.194630539,1.241698631,0.003864626,0.000992329,-0.000132667,0.002757565,0.003445882,-0.002457964,-0.004041714,0.000861676,-0.00197433,-0.000654135,-0.00256862,-0.000203311,-0.001235972,-5.031982849,90,162.3170731,176.7130417,285.3148625,5.26E-05,-0.2,-0.09801691,-0.122358475,-0.168044405,-0.181762388,-0.105934355,-0.16676231,-0.11292306,-0.125009898,-0.102509328,-0.148911657,-0.125915783,-0.109296252,-0.141349771,-0.13872699,-0.126954498,-0.129676328,-0.121161503,-0.167684121,-0.174138048,-0.161595909,-0.191625556,-0.189709397,-0.149099864,-0.194996199,-0.216080269,-0.226026942,-0.241537765,-0.239516807,-0.25103351,-0.252662596,-0.252397762,-0.245677761,386.0209502,-0.996672397,-0.071593405,0.015546284,0.021827943,0.009286771,0.015102307,-0.001817726,-0.010953684,0.013345996,0.003733469,0.006536943,0.003610091,0.000287634,-0.003137143,-0.002233485,-0.000322172,0.001038626,0.00197071,-0.000934104,0.002637763,-0.001569227,-3.13E-05,-0.001492215,-0.001259934,-0.00059194,0.001742783,-0.000487559,-0.000410822,0.000202564,0.000505387,-0.000533354,-0.000921543,0.000577816,-0.996733559,0.021897845,-0.030181784,37.18739715,0.171309157,-0.623706715,0.964102202,0.945197481,0.962659719,0.795376598,0.867210865,0.905735306,0.785889997,0.660727841,0.77915255,0.774457432,0.776137912,0.723513193,0.788819094,0.815850274,0.730929686,-4.92E-05,0.669072978,0.65962869,0.684291245,4.30E-05,0.72110862,0.615363625,0.745679861,0.6443238,-6.80E-05,-2.75E-06,-2.01E-05,0.000203604,struck_Hrm,chordophone,chrd_simple,?
1.1515,-1.531479254,0.835980243,0.002088947,-0.000934939,0.004027636,0.000881449,-0.003326822,-0.000366548,-0.000542754,-0.002345248,-0.004026192,-0.000510518,-0.002217011,-0.002427366,-0.001980421,-8.686254408,133,211.5530476,172.215125,328.3809249,-2.79E-05,-0.2,-0.14090969,-0.16045876,-0.183107161,-0.188657365,-0.134710583,-0.182746615,-0.114012048,-0.123932977,-0.113951288,-0.145247416,-0.152410729,-0.131578895,-0.148950657,-0.134353793,-0.149926721,-0.151588574,-0.12450691,-0.156472038,-0.180596112,-0.171082569,-0.168401158,-0.192997613,-0.191906183,-0.214187022,-0.219097121,-0.217883672,-0.216461969,-0.215708115,-0.214379251,-0.213303906,-0.211529742,-0.203256462,475.8304186,-0.997516876,0.050849199,-0.0368559,0.027002461,-0.015640845,0.014137246,-0.002193446,-0.006462592,-0.009278125,-0.000831334,-0.001346096,-0.004011721,0.003729143,-0.004745182,-0.001692579,-0.003242749,-0.001964589,-0.000153853,0.001362132,0.001223864,0.000625086,-0.001244904,0.001203561,0.000810816,0.000445617,0.001257515,-0.000464926,0.00076471,0.001036469,0.000516907,-0.00035962,1.59E-05,0.000142026,-0.99745524,0.050808045,-0.029845294,37.31546654,0.171472568,-0.623898161,1.021909602,1.146425996,1.122048944,0.933146302,0.878972182,0.9828742,0.861590934,-6.68E-05,0.915882178,-9.12E-06,-2.38E-05,-1.83E-05,0.8031643,0.983621727,-0.000133141,6.13E-05,9.35E-05,0.828811001,0.000192939,4.23E-05,-6.54E-06,0.000118187,0.000133738,-6.10E-05,-6.50E-07,7.61E-05,-0.000208129,-3.50E-06,struck_Hrm,chordophone,chrd_simple,?
1.1516,-2.49843819,1.249331152,0.001819094,-0.001288771,-0.004674865,-0.00253439,0.004494653,0.00028606,-0.003485285,0.000785176,0.004118297,-0.004063805,-0.003053183,-0.004138889,0.000371866,-6.52082,92,134.085,147.604,242.249,1.90E-11,-0.2,-0.098013398,-0.12139678,-0.189792609,-0.189890956,-0.123947008,-0.179572087,-0.121321035,-0.132190152,-0.104454758,-0.153053486,-0.130948637,-0.121013218,-0.145504905,-0.126062466,-0.13003156,-0.133226371,-0.13464806,-0.149524537,-0.169154074,-0.161292208,-0.170157814,-0.177927768,-0.166982748,-0.199484888,-0.215874688,-0.231315785,-0.242566294,-0.241825441,-0.24347,-0.240225738,-0.241273348,-0.231539528,419.8371122,-0.998746605,-0.044231113,-0.000576229,-0.015332522,0.00046209,-0.001476845,0.009361378,0.0016941,-0.007816192,0.001490185,0.003386236,0.007698284,0.001981064,-0.006917432,0.001817882,0.003918479,-7.16E-05,-0.001317648,-0.001470426,0.001208673,0.001025752,0.000281131,0.001316031,-0.000123646,0.001645795,0.001326271,0.00082176,-0.000544534,9.94E-05,-0.001136812,0.000743401,0.000597685,-0.000369427,-0.998746605,0.009361378,-0.031492588,35.17484804,0.171205278,-0.62387,0.891549,0.90876,0.95287,0.759732,0.834504,0.85407,0.751214,?,0.806319,0.753359,0.73532,0.694069,0.754713,0.777645,0.627863,?,?,0.752525,0.705884,?,0.704821,0.635176,0.733153,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,?
1.1516,-2.287652971,1.36663554,0.003201632,0.004909994,0.001180764,0.000497981,0.004555716,0.002889574,-0.004452873,-0.000137853,0.002796788,0.004380344,-0.00047035,-0.002881406,-0.001639102,-8.16874,124,163.849,178.555,368.756,9.27E-13,-0.2,-0.110262417,-0.131839268,-0.200315761,-0.194643392,-0.133477217,-0.184915333,-0.128298125,-0.137969291,-0.117200337,-0.157086771,-0.1431014,-0.127468526,-0.160173969,-0.126856918,-0.133459122,-0.153187493,-0.134834319,-0.151916454,-0.153799465,-0.163899036,-0.173348229,-0.183067577,-0.179214089,-0.20207733,-0.222296581,-0.227442554,-0.226563117,-0.226754767,-0.225849574,-0.224034961,-0.221478282,-0.213193198,454.5810995,-0.999328302,0.010852576,-0.010440084,-0.025451393,-0.007801102,-0.012374119,0.003346667,-0.008326556,0.003456453,0.007471524,-0.003316832,0.005943836,0.002760319,0.001146198,-2.22E-05,-0.003500874,-0.00166496,0.005079968,0.000596536,0.000775238,0.001121394,-0.001833667,-0.001415042,-0.00092004,-0.000811511,-0.0003073,0.000586747,1.01E-05,-0.000506559,0.000157044,-0.000402828,0.000157927,0.000172702,-0.999328302,0.010852576,-0.031357218,35.09888662,0.171230123,-0.62387,0.882871,0.916263,0.942577,0.761235,0.810338,0.859435,0.705113,?,0.827932,0.779007,?,?,0.694979,0.748032,0.764314,?,?,0.75808,?,?,0.792788,?,0.705747,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,?
1.1516,-2.070099363,1.292856125,0.00349678,-0.004463356,0.001783832,0.003389549,-0.000803636,0.002395415,-0.003383004,0.001257367,-0.002442347,0.001735059,-0.002653942,0.003549592,-0.002450238,-8.426106389,128,176.9539575,173.5908226,288.0069305,-6.30E-05,-0.2,-0.115350762,-0.136797506,-0.194973306,-0.193362305,-0.133007962,-0.189265869,-0.122789703,-0.13248207,-0.121074445,-0.153665293,-0.145860754,-0.122687752,-0.153679893,-0.127906547,-0.1440865,-0.150184575,-0.139866459,-0.149590324,-0.155278865,-0.168234432,-0.16952604,-0.194265331,-0.179861056,-0.20209508,-0.224664739,-0.225697937,-0.224527216,-0.224491236,-0.222830098,-0.222174182,-0.220114371,-0.211614645,457.7888602,-0.999437586,0.018718523,-0.018978943,-0.011869756,-0.000391579,-0.015912817,0.008380035,-0.007807477,0.002693788,0.000918452,0.002261638,-0.002997331,0.000765346,0.003788234,-0.000405516,-0.002334624,0.000472771,0.000103182,0.001741685,0.001598457,-0.000521339,-0.000283632,-0.001893332,-0.000158367,-5.86E-05,-0.000585538,-2.52E-05,0.000690126,-0.000319447,-5.76E-05,0.000404136,0.000247911,7.45E-05,-0.999480656,0.018670263,-0.030860965,34.88367603,0.171235881,-0.623819374,0.906185036,0.962935316,0.944512288,0.788063703,0.811164654,0.900846978,0.747497545,-0.000117855,0.840844337,0.742579556,0.000129229,2.15E-06,0.729234641,0.742820996,0.763494363,-9.96E-06,4.11E-05,0.787107192,4.75E-05,3.84E-05,0.801342805,0.000144701,-1.57E-05,-1.52E-05,0.000176523,6.67E-05,0.000194808,-0.000130935,struck_Hrm,chordophone,chrd_simple,?
1.1516,-1.7085175,0.886948612,0.002419125,0.000161832,0.00045583,-9.52E-05,0.000830859,-0.002453199,-0.001920151,-0.00173572,0.00383387,-0.004342162,-0.003965858,0.000148594,0.000797995,-8.915322074,117,187.134871,150.0178985,285.3146736,-7.05E-05,-0.2,-0.129387595,-0.148666498,-0.200252917,-0.188797534,-0.131482966,-0.186705623,-0.11478149,-0.124604174,-0.119904178,-0.145318206,-0.148061505,-0.120419243,-0.149597447,-0.166677209,-0.164904917,-0.138076383,-0.138220275,-0.153397046,-0.162304168,-0.164467895,-0.169832233,-0.194385892,-0.183536491,-0.209995641,-0.220343666,-0.220720578,-0.219262937,-0.217110151,-0.214637326,-0.213335427,-0.213456165,-0.205565013,472.3564498,-0.998099785,0.044400996,-0.02989494,0.016068103,0.020143837,-0.003179812,-0.006936139,0.021678902,0.010937597,-0.001076104,-0.001300933,-0.003197039,0.006766314,-0.000284941,0.000305539,-0.000368846,0.000477938,0.00187619,0.00077351,-0.002018438,-0.000357019,0.002067041,0.00034726,-0.000102973,0.001487044,-0.000309252,-0.000631195,0.001471916,0.000841646,-0.000451811,0.00049682,0.000349484,0.000258938,-0.997861393,0.044372026,-0.027857555,36.88957816,0.171865805,-0.623728824,0.977137046,1.073313809,1.018939997,0.880771649,0.848361319,0.977602671,0.814959167,7.89E-05,-5.57E-05,0.000153866,-0.000214815,6.55E-05,0.825475673,0.858128049,-9.68E-05,-9.77E-05,-1.01E-05,0.795005701,-0.000160693,0.000172106,0.804976069,3.74E-05,0.748103219,9.11E-05,8.07E-05,-8.27E-05,-2.68E-05,0.000266813,struck_Hrm,chordophone,chrd_simple,?
