temporalCentroid,LogSpecCentroid,LogSpecSpread,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Energy,ZeroCrossings,SpecCentroid,SpecSpread,Rolloff,(No column name),bandsCoef1,bandsCoef2,bandsCoef3,bandsCoef4,bandsCoef5,bandsCoef6,bandsCoef7,bandsCoef8,bandsCoef9,bandsCoef10,bandsCoef11,bandsCoef12,bandsCoef13,bandsCoef14,bandsCoef15,bandsCoef16,bandsCoef17,bandsCoef18,bandsCoef19,bandsCoef20,bandsCoef21,bandsCoef22,bandsCoef23,bandsCoef24,bandsCoef25,bandsCoef26,bandsCoef27,bandsCoef28,bandsCoef29,bandsCoef30,bandsCoef31,bandsCoef32,bandsCoef33,bandsCoefSum,prj1,prj2,prj3,prj4,prj5,prj6,prj7,prj8,prj9,prj10,prj11,prj12,prj13,prj14,prj15,prj16,prj17,prj18,prj19,prj20,prj21,prj22,prj23,prj24,prj25,prj26,prj27,prj28,prj29,prj30,prj31,prj32,prj33,prjmin,prjmax,prjsum,prjdis,prjstd,LogAttackTime,HamoPk1,HamoPk2,HamoPk3,HamoPk4,HamoPk5,HamoPk6,HamoPk7,HamoPk8,HamoPk9,HamoPk10,HamoPk11,HamoPk12,HamoPk13,HamoPk14,HamoPk15,HamoPk16,HamoPk17,HamoPk18,HamoPk19,HamoPk20,HamoPk21,HamoPk22,HamoPk23,HamoPk24,HamoPk25,HamoPk26,HamoPk27,HamoPk28,playmethod,class1,class2,label
2.4428,-1.792198578,0.842186686,-0.00014755,-0.003733442,0.000142575,0.000547104,0.003213311,0.004121037,0.000201853,0.002625843,-0.000976739,0.001867913,0.000954997,-0.00164642,-0.002996095,-3.43296561,95,171.4191533,134.6349681,185.7240707,-4.50E-05,-0.2,-0.123638713,-0.210501022,-0.239950045,-0.116519239,-0.118105133,-0.184181394,-0.110733238,-0.09725318,-0.101937495,-0.098068328,-0.130174988,-0.127138984,-0.12719565,-0.120536843,-0.154371389,-0.152175628,-0.139689575,-0.166718447,-0.168699754,-0.158484306,-0.170407749,-0.195043583,-0.191322298,-0.192513637,-0.20292303,-0.21579485,-0.220068032,-0.221409471,-0.236267623,-0.236316476,-0.238164936,-0.24257339,320.3550469,-0.999833257,-0.009249781,0.018925229,-0.011192965,-0.003101089,0.000454325,-0.002463288,0.009301776,0.004457068,-0.001601208,0.001645418,-0.001398756,-0.001350714,-0.002522624,0.000363203,9.61E-05,0.000877576,-0.000825116,0.000626084,-0.000571235,6.36E-05,0.000650998,-3.5E-05,0.000354395,0.000168339,-0.000244025,4.66E-05,0.000203854,-0.000363271,-0.000202948,-0.000177863,-0.000214945,-2.49E-05,-0.999682604,0.018875718,-0.03033982,34.02004307,0.171324456,0.460394883,1.012504777,0.997525572,1.045277662,1.008278792,0.897882896,0.764888804,0.871089708,0.800990565,0.789021228,0.729625645,0.644056598,0.698481406,0.654313872,9.19E-05,0.597643791,9.99E-05,-8.14E-05,0.630287562,0.000116672,2.95E-05,0.595097665,0.000124169,-5.20E-05,-5.95E-06,-0.000232237,-4.18E-05,-8.99E-06,-0.000175678,blown,aerophone,aero_double-reed,?
2.4428,-1.765846127,0.817505353,0.001068314,-0.003168038,-0.004772567,-0.000446566,2E-05,-0.004671496,-0.002868748,0.001190913,0.002748402,0.00180763,0.000882214,-0.002306921,0.002297515,-3.416837744,97,172.5219047,129.5271234,185.7239733,-6.51E-05,-0.2,-0.124732126,-0.211655935,-0.234266884,-0.116726856,-0.119901658,-0.180971594,-0.111558934,-0.095000018,-0.102497059,-0.095841367,-0.129058112,-0.1289398,-0.129940782,-0.119861038,-0.146608699,-0.149844155,-0.138453888,-0.171149869,-0.170693924,-0.158463158,-0.174162756,-0.188523308,-0.194750951,-0.194236791,-0.204746263,-0.219750148,-0.22185858,-0.221954711,-0.235957988,-0.233485814,-0.238655935,-0.244003811,321.2508769,-0.99967041,-0.009707462,0.012709418,-0.011210455,5.66E-05,-0.000893579,-0.005664928,-0.002210662,-0.000421662,-0.000298324,-0.002263465,-0.000636312,0.001783553,0.001081495,5.36E-05,-0.00078824,-4.36E-05,-0.000613504,-0.00072753,0.001368592,-0.00118421,-0.001161382,-0.000634978,-0.000339068,-0.000506427,-0.000188638,-0.000139159,-0.000266671,-0.000176118,-3.18E-05,-6.22E-05,-0.000291363,-0.000245043,-0.99964918,0.01285095,-0.031012938,33.4459575,0.171354074,0.460449686,1.012304988,0.997609692,1.051822258,1.017335439,0.903043157,0.745785907,0.867092634,0.816757707,0.790111374,0.780042464,0.625702058,0.616401264,0.655482022,0.660976354,0.641929044,-2.32E-05,4.02E-05,0.635363292,0.597908493,-8.38E-05,-1.55E-05,-6.52E-05,-7.40E-05,-1.18E-06,-3.48E-05,-6.22E-05,-1.45E-05,3.09E-05,blown,aerophone,aero_double-reed,?
2.4428,-1.764056869,0.824930681,0.002550335,-0.000313633,0.002104872,0.002028965,0.002592488,0.002819084,-9.38E-06,-0.002244921,0.000402649,0.001921634,-0.004672993,0.00471677,0.00405775,-3.39298,91,172.83,130.876,185.724,1.80E-09,-0.2,-0.125414819,-0.214088978,-0.232388168,-0.116976801,-0.12121706,-0.180761348,-0.112303879,-0.094611052,-0.103367356,-0.096076814,-0.129050795,-0.129510248,-0.130712844,-0.120393547,-0.14831757,-0.149229712,-0.139158103,-0.172756284,-0.171872236,-0.159798643,-0.172414546,-0.184956995,-0.195301163,-0.193834773,-0.201687171,-0.218011016,-0.22292302,-0.223743645,-0.235297767,-0.233043409,-0.237088179,-0.244933098,319.7880226,-0.999791155,-0.007735731,0.013193819,-0.008988178,0.002439388,-0.001541322,-0.006404415,-0.006550817,0.000615277,0.000106288,-0.001804933,-0.000488569,0.00011285,-0.000882354,0.000840538,0.001218243,0.001285227,0.000444023,-2.66E-05,0.000630006,0.000536637,0.000101669,7.41E-05,-6.53E-05,0.000548433,-0.000107703,-0.000313947,0.00051868,-0.000516895,-0.000255036,0.000401615,-0.000261318,-0.000139655,-0.999791155,0.013193819,-0.030691127,33.5614801,0.171350766,0.460284,1.01263,0.998316,1.05569,1.02388,0.915305,0.787155,0.876439,0.829164,0.816653,0.773359,?,0.608868,0.622417,0.646034,0.667665,?,0.652235,0.602546,0.635103,0.597928,?,?,?,?,?,?,0.596336,?,blown,aerophone,aero_double-reed,?
2.4428,-1.759543295,0.794947167,-0.000667314,-0.003218489,0.001276983,0.003911517,0.002421932,-0.004391394,-0.000458638,-0.002746817,0.003044742,-0.000870721,0.000376427,0.001874718,0.001977716,-3.40366,98,172.46,129.837,185.724,3.03E-09,-0.2,-0.125558337,-0.213628027,-0.238173332,-0.116609679,-0.121208982,-0.176729428,-0.112264626,-0.094214808,-0.104048398,-0.096417419,-0.130233222,-0.127183745,-0.130268204,-0.120661346,-0.146671447,-0.148302697,-0.141197284,-0.173222378,-0.17225862,-0.160292601,-0.173197192,-0.185375526,-0.191901252,-0.194597716,-0.200217407,-0.218428646,-0.223107588,-0.222878575,-0.235270519,-0.232604297,-0.237076529,-0.245095802,319.8404664,-0.99978044,-0.008888078,0.014039152,-0.004691395,0.005103828,-0.002311065,-0.008092835,-0.002670995,-7.21E-05,-0.004072221,-0.002543121,0.002460819,0.000453414,0.000480335,0.000306846,0.001613974,-0.000110903,0.000649739,0.001043853,0.000468734,-0.000108193,1.48E-05,-0.001066289,-0.000879045,-0.000257205,0.000372197,8.91E-05,4.96E-05,0.000230385,0.000806113,-0.000324692,9.43E-05,-6.84E-05,-0.99978044,0.014039152,-0.030535145,33.69685493,0.171378631,0.460284,1.01376,1.00048,1.05812,1.02625,0.918391,0.811245,0.895944,0.855302,0.846854,0.781387,0.65217,0.68973,0.647155,0.663948,0.645521,?,0.648644,0.622245,0.605575,0.611263,?,?,?,?,?,?,?,?,blown,aerophone,aero_double-reed,?
2.4428,-1.725420653,0.788793842,0.002788896,0.003913197,-0.003096657,0.000627427,0.001887997,-0.004423417,0.003869989,-0.002419794,-0.003245243,-0.003364008,0.00492009,0.003684551,0.002880808,-3.33017,113,175.876,130.906,183.032,2.06E-09,-0.2,-0.128967313,-0.21276226,-0.225138109,-0.118227802,-0.124758154,-0.172453834,-0.1137948,-0.093240817,-0.106490139,-0.095631192,-0.130430604,-0.128428372,-0.131855723,-0.121097313,-0.144871131,-0.147226527,-0.139536161,-0.168177145,-0.177352204,-0.165022782,-0.17023672,-0.186074316,-0.193369569,-0.198155593,-0.199813909,-0.221274876,-0.223598708,-0.224538584,-0.235913902,-0.234309819,-0.236991421,-0.24394333,316.7999614,-0.999902485,-0.004066442,0.000499807,-0.00249571,0.009340481,0.002447418,-0.003390726,-0.007606524,-0.000295461,-0.000110378,0.001964662,-0.000451602,2.63E-05,0.000737429,-0.000359968,0.000361071,0.000112605,0.001181664,0.00079479,-0.000699839,0.00046711,0.000263948,-0.000414923,0.00023392,-0.000533927,-0.000942107,0.000153714,3.77E-05,2.05E-05,-0.000316404,0.000265309,0.000134712,-0.000123853,-0.999902485,0.009340481,-0.030383855,33.08466686,0.171405518,0.460284,1.01512,1.00614,1.07036,1.04429,0.938713,0.849772,0.91959,0.886422,0.894957,0.831994,0.754736,0.785338,0.711514,0.676035,0.617822,?,0.60204,0.651032,0.654779,0.648302,?,?,?,0.604952,0.60447,?,?,?,blown,aerophone,aero_double-reed,?
2.4428,-1.701225032,0.783209048,-0.001805165,-0.002181349,0.003134962,-0.000494956,-0.000938596,-0.00352048,-0.00342467,0.004953521,0.002606252,-0.004354805,-0.001938748,-0.001822651,0.004999809,-3.30263,117,178.657,132.256,185.724,6.17E-10,-0.2,-0.128845413,-0.218398658,-0.242267771,-0.118091178,-0.124613722,-0.172654204,-0.113247873,-0.092440768,-0.105866159,-0.094045632,-0.12705799,-0.126709339,-0.131520337,-0.120512786,-0.142779585,-0.146718018,-0.136313687,-0.158710453,-0.178847005,-0.164022183,-0.166434494,-0.186716992,-0.186122011,-0.197218809,-0.198756642,-0.220500514,-0.221783207,-0.222580451,-0.237317884,-0.235397318,-0.23951105,-0.24527753,319.7334673,-0.999738405,-0.015004116,0.008756172,0.01114746,0.006241231,0.003364369,0.003303851,0.00075003,-0.002957583,-0.004032867,0.000411193,0.000592969,-0.001468834,0.000364451,1.36E-05,0.000733669,-0.000963023,-0.000305134,0.000857694,-0.000376437,-0.000552218,-0.000949544,0.000355461,0.001504813,0.000815136,0.000287607,-0.00043103,0.000706819,0.00013411,-3.67E-06,2.89E-05,-7.02E-05,1.41E-05,-0.999738405,0.01114746,-0.029893009,33.8033155,0.171491803,0.460284,1.01616,1.00769,1.07343,1.05033,0.948199,0.852416,0.926082,0.893116,0.890479,0.862122,0.742325,0.746687,?,?,?,?,0.646507,0.643693,0.662324,0.645714,?,?,?,?,?,?,?,?,blown,aerophone,aero_double-reed,?
2.4428,-1.678972867,0.748845876,0.000711066,0.00438456,0.004269153,-0.003485549,-5.53E-05,0.004150648,-0.003518889,0.003293129,0.004377879,-0.00340569,0.000800813,-4.03E-05,0.002202724,-3.33144,114,179.567,128.094,183.032,5.63E-10,-0.2,-0.129216532,-0.219716695,-0.239783902,-0.118224914,-0.125255264,-0.170784875,-0.113213494,-0.091716492,-0.105884328,-0.092298741,-0.124548645,-0.123808547,-0.132638553,-0.121716774,-0.141797799,-0.14816228,-0.134268605,-0.152631248,-0.178562426,-0.16274292,-0.167660415,-0.189120338,-0.183949798,-0.199897907,-0.200035517,-0.221384925,-0.221980123,-0.224727042,-0.237354298,-0.235970926,-0.240300677,-0.246588732,322.8431644,-0.99967786,-0.017926727,0.002636066,0.014217821,0.004661435,0.004397956,0.006775342,0.003357402,-0.001311336,-0.000755117,-0.000894685,0.001224592,-0.000453742,0.001131099,0.000961997,0.001143803,-0.00025059,-0.002027897,-0.00109343,-0.000109843,0.000369915,-6.37E-05,-0.000357524,0.000691285,-1.29E-05,-0.000222203,0.000627516,0.000731599,-0.000111341,1.2E-05,8.67E-05,-0.000154827,6.01E-05,-0.99967786,0.014217821,-0.029767793,33.84455114,0.171513582,0.460284,1.0167,1.01007,1.07822,1.05902,0.957202,0.878617,0.934817,0.894905,0.894711,0.869063,0.757088,0.784742,0.70983,0.660956,0.654302,?,0.663907,?,0.620467,0.657431,?,?,0.61493,?,?,?,?,?,blown,aerophone,aero_double-reed,?
2.4428,-1.67155226,0.736681891,0.004936806,0.004288405,0.00431598,-0.000625196,-0.003500532,-0.003751104,-0.001920489,0.001230177,0.000823842,0.002088816,-0.002330089,-0.001326463,0.003446188,-3.341157757,114,179.8690383,126.4509642,185.7239099,-8.88E-05,-0.2,-0.129128913,-0.219771484,-0.23648179,-0.118221235,-0.125258498,-0.171068519,-0.113212618,-0.091316104,-0.105513365,-0.091786502,-0.124028962,-0.122644885,-0.13289525,-0.121884779,-0.141487308,-0.148256007,-0.134134972,-0.15048598,-0.178527508,-0.16133535,-0.167822778,-0.187561756,-0.184304398,-0.200036549,-0.201216422,-0.220750762,-0.223281512,-0.224799347,-0.237545115,-0.23981866,-0.241226916,-0.247857359,324.2373731,-0.999544048,-0.019611879,-0.001047547,0.013950771,0.002541347,0.005004897,0.007450277,0.00211204,0.00091256,0.000282846,-0.002118382,0.000776915,-0.001386551,-0.000319485,8.21E-05,-0.000113847,0.000412394,-0.00057712,-0.001112179,-0.000111927,0.001173841,0.000171168,-0.000199772,0.000404395,0.000904007,0.000355338,0.000407079,0.00070516,0.000654114,0.000414997,-0.000143888,-8.11E-05,0.000329374,-0.999809095,0.01377293,-0.030001257,33.77786631,0.171545287,0.46029583,1.016937895,1.010280876,1.079845069,1.060768028,0.959083228,0.886482129,0.938471002,0.890533209,0.885978717,0.877032408,0.767288684,0.788207942,0.714582715,0.667660406,0.623138869,-5.68E-05,0.671122194,0.61175773,-1.71E-05,-0.000146213,-0.000129832,5.15E-05,4.95E-05,-7.70E-05,-0.00017689,0.000131677,-8.31E-05,0.00011844,blown,aerophone,aero_double-reed,?
2.4428,-1.662702921,0.743286895,0.004487289,0.003331203,0.00351497,0.000909385,-0.003951051,-0.000659431,0.001814808,0.003738104,0.002946842,0.003352226,0.004206772,0.004738077,-0.00366846,-3.370974056,115,180.7969585,126.5979373,185.7238797,-6.00E-05,-0.2,-0.13088365,-0.219709858,-0.236081634,-0.119380278,-0.125895295,-0.17256071,-0.113749681,-0.092353764,-0.105861113,-0.09190654,-0.122987284,-0.122416253,-0.133897971,-0.122446683,-0.141304045,-0.150326867,-0.134794018,-0.151316561,-0.177181783,-0.162818413,-0.169357677,-0.188735452,-0.185458789,-0.202830886,-0.202698699,-0.220184936,-0.223349567,-0.222703907,-0.235771531,-0.238336963,-0.241447217,-0.240533626,323.5997517,-0.999567986,-0.015329728,-0.00082052,0.013762401,0.002216626,0.004262552,0.005899308,0.00527045,-0.002323226,0.005359225,-0.003316552,-0.001803047,0.001075519,0.001180589,-0.000792455,-0.00040042,0.001588418,0.000350126,0.002191783,-0.000910421,6.25E-05,-0.000371515,-0.00057207,0.000419601,0.000606927,0.000212217,-0.000304995,-0.000945049,3.96E-05,0.000132789,-0.000211412,-0.000158714,0.000136831,-0.999669867,0.013818791,-0.029862976,33.89963009,0.171543467,0.460318049,1.018314211,1.012846185,1.081805584,1.064467702,0.965746561,0.876615173,0.938930317,0.883672818,0.885519733,0.870738134,0.749523928,0.766960414,0.672190924,0.681708681,0.617384054,0.614586863,0.685055447,0.694391445,0.626850645,0.639404804,-6.44E-05,-8.67E-05,-3.52E-05,9.23E-05,3.09E-05,0.60491414,-0.000166061,2.96E-05,blown,aerophone,aero_double-reed,?
2.4428,-1.633761416,0.650511991,-0.002592891,0.000315765,-0.002320269,-0.003775339,-0.002371213,-0.000151253,0.00048766,0.004353629,-0.00079901,-0.003246022,-1.78E-05,0.002407574,0.003977638,-3.43908,104,178.916,108.802,183.032,5.39E-09,-0.2,-0.133288377,-0.223183317,-0.229839636,-0.119869268,-0.130100344,-0.159760802,-0.112774849,-0.089459326,-0.109305231,-0.089379625,-0.122966047,-0.111495218,-0.131922971,-0.127419565,-0.142670642,-0.146986351,-0.141221303,-0.148967254,-0.177583678,-0.159136687,-0.185652888,-0.188389239,-0.201252649,-0.196637156,-0.202740629,-0.219772282,-0.221684523,-0.223077493,-0.233788979,-0.238911253,-0.239050131,-0.239419689,328.2787877,-0.999379821,-0.012998281,-0.017974314,0.017628487,-0.004803528,-0.01514165,-0.009133398,0.003881258,0.00010968,0.007350985,0.003854975,0.000970532,0.000895652,0.003152329,-0.001153401,-0.000265896,0.000288022,-0.000898731,-0.000951978,-0.000229495,-0.001211755,-0.000169229,-0.000195774,0.000120233,-0.000535598,-4.42E-05,0.00055633,0.000192153,-0.000329995,0.000400098,0.000213983,-9.47E-05,3.9E-05,-0.999379821,0.017628487,-0.031086607,34.82843853,0.171279459,0.460284,1.01941,1.02623,1.10131,1.09168,0.988562,0.960354,1.0052,0.944191,0.935572,0.914377,0.838849,0.887551,0.861539,0.786391,0.704577,0.676276,0.826747,0.803121,0.773887,0.776528,?,0.674993,0.612016,0.637784,?,?,0.704876,?,blown,aerophone,aero_double-reed,?
2.4429,-1.7595257,0.794905152,0.001966788,0.000511014,-0.004170994,-0.002078758,0.003227144,0.000592823,0.004156901,0.002565764,-0.003647024,-0.002922599,0.000827418,-0.002878283,0.003992809,-3.403605964,97,172.4602062,129.8368688,185.7240362,-5.96E-05,-0.2,-0.125518984,-0.213686427,-0.238264255,-0.116418489,-0.12105177,-0.176568423,-0.112241114,-0.094215983,-0.10421221,-0.096443116,-0.130072702,-0.127163855,-0.130196368,-0.120482766,-0.14654764,-0.148244743,-0.14116322,-0.173302133,-0.172273927,-0.160076893,-0.17318332,-0.185400167,-0.19178917,-0.194614226,-0.200391257,-0.218483651,-0.223158503,-0.222843209,-0.235226788,-0.232772232,-0.237032818,-0.2449835,319.8404895,-0.999667135,-0.008848195,0.014069799,-0.004678253,0.004946951,-0.002148321,-0.007798632,-0.002681801,-4.91E-05,-0.003997011,-0.002501072,0.002428837,0.000624294,0.000569913,0.000360086,0.001686342,-4.76E-05,0.000672464,0.000959541,0.000401773,-0.000107444,-8.35E-05,-0.001247494,-0.001012861,-8.18E-05,0.000373908,4.4E-05,2.74E-05,0.0001142,0.000801556,-0.000461736,4.62E-05,2.17E-05,-0.999511543,0.01392559,-0.030665752,33.6969417,0.171452047,0.460313988,1.013888306,1.000593484,1.058152633,1.026200152,0.918404533,0.81119107,0.895942619,0.85550779,0.846737215,0.781242517,0.651917047,0.689703307,0.647262424,0.664021935,0.645339789,8.34E-05,0.648747472,0.622146307,0.605391797,0.611234769,-2.87E-05,-4.86E-05,5.06E-05,4.81E-06,5.06E-05,-3.35E-05,-0.000198791,-0.000109213,blown,aerophone,aero_double-reed,?
2.4429,-1.704289293,0.785247745,-0.002085685,-0.003473477,-0.004970236,-0.002467553,-0.001378004,0.001580374,0.003443471,-0.000969709,-0.001285602,-9.23E-05,0.002192091,-0.004082086,-0.000659915,-3.304266982,111,178.3748441,132.3640649,183.0320176,-3.90E-05,-0.2,-0.12881087,-0.220859996,-0.235794563,-0.118019457,-0.124705639,-0.171634003,-0.113388093,-0.092546087,-0.106062571,-0.094361807,-0.128434635,-0.126911128,-0.131016157,-0.120834839,-0.143514467,-0.145973373,-0.136247588,-0.160150008,-0.178079036,-0.164904134,-0.16645466,-0.186621718,-0.186823907,-0.197798941,-0.198527908,-0.221726219,-0.223452524,-0.223162008,-0.237860595,-0.234887325,-0.239117308,-0.244731565,319.2913308,-0.999826538,-0.013379362,0.006182478,0.010002644,0.008650133,0.004045678,0.001920281,-0.002713768,-0.000608688,-0.000557785,0.002490899,0.000846334,-0.001804422,6.83E-05,-0.000767046,0.000425337,0.000659755,-0.000554678,0.000294657,-0.0012761,-0.001664527,-0.000575178,-9.84E-05,0.000522262,0.00087084,0.000375667,0.000277932,-0.000309091,-0.000245061,-0.000229752,-3.97E-05,0.000311748,-0.000255876,-0.999854617,0.010072901,-0.030029713,33.6645279,0.171574791,0.46044069,1.016107587,1.007434155,1.073503994,1.049952558,0.944105641,0.858582533,0.924680141,0.892714041,0.891671105,0.854182148,0.750622986,0.786726487,0.717772332,0.676386651,0.694527439,0.612488993,0.687848981,0.601667319,0.636499855,8.90E-05,-5.84E-06,-6.43E-05,7.84E-05,-0.000107584,0.000219755,-5.96E-05,6.06E-05,-1.82E-05,blown,aerophone,aero_double-reed,?
2.4565,-1.674264232,0.661286922,-0.002399549,0.001707733,0.001996013,-0.003242776,8.39E-06,0.002775953,-0.003056495,0.00199435,0.004479855,-0.00141839,-0.001995749,-3.06E-05,-0.001008217,-2.722704873,111,174.0278871,90.32144562,174.9571226,0.000154037,-0.2,-0.217871389,-0.166386107,-0.093240108,-0.133714875,-0.193208097,-0.187103532,-0.07744979,-0.19149632,-0.072776143,-0.091570164,-0.129104744,-0.123886282,-0.089214923,-0.121871231,-0.126482287,-0.16381323,-0.146591142,-0.17275343,-0.165940939,-0.187497298,-0.178090473,-0.201054095,-0.196542359,-0.200275021,-0.207662821,-0.208447165,-0.20235661,-0.218848962,-0.223006827,-0.228804111,-0.230984416,-0.225705354,341.7839078,-0.999264168,0.004206578,-0.01925666,0.019403729,-0.022997014,0.010328974,-0.006623693,-0.005083703,-0.000853945,0.003190498,0.001087463,0.001055948,-0.001199999,0.000608752,-0.00226855,-0.000264058,0.001046437,0.00476812,-0.001213126,-0.002395316,-0.001537255,0.000902052,0.001246172,0.000655222,-0.001214448,-0.000398805,0.002086682,-0.000536768,-0.000281728,0.000248102,-0.001236899,0.000617778,0.000151492,-0.999136703,0.019751962,-0.030749061,35.1046755,0.171467315,0.030321785,1.042260264,1.061153712,0.884112275,0.902237184,0.996127294,0.863384798,0.873752074,0.744844059,0.65718089,0.745212579,0.76430115,0.662774941,-9.40E-05,0.590511198,0.631172987,0.612761429,0.573261511,-0.000153809,0.567922955,8.63E-05,-3.34E-05,6.26E-06,9.80E-05,1.10E-05,0.000132995,-2.21E-05,-7.83E-05,0.576454517,blown,aerophone,aero_double-reed,?
2.4566,-1.721278098,0.600635375,-0.004949994,-9.94E-05,-0.004575759,0.000379176,-0.003647462,0.00267326,-0.003079,0.002313593,-0.002921525,-0.004571426,-0.002788609,-0.002998522,0.003151033,-3.017046781,112,164.8840081,74.71856371,174.956795,-9.58E-05,-0.2,-0.194251322,-0.163885254,-0.091695816,-0.12975602,-0.207577455,-0.195668977,-0.077476824,-0.18346249,-0.070834501,-0.087739046,-0.123803523,-0.122356305,-0.095026479,-0.123816236,-0.128732581,-0.162547131,-0.153035789,-0.175801631,-0.185520331,-0.189398789,-0.173050819,-0.1915109,-0.190683958,-0.201506705,-0.205875378,-0.204894437,-0.205118115,-0.221428622,-0.226106611,-0.231447923,-0.234929858,-0.22874294,354.9825285,-0.999435976,0.003641371,-0.017853564,0.010747572,0.009103688,0.005211477,-0.011474298,0.012794859,0.008973514,0.003254125,0.000290182,-0.003981828,0.000921017,-0.000862308,0.00180557,0.003398981,0.004600289,1.15E-06,0.002796457,1.42E-06,-0.001813441,0.001943738,0.000293535,0.000480747,-0.00029019,-0.000201344,-0.001540737,0.001499071,0.000203796,-0.000624123,0.000562156,-1.91E-05,-2.8E-06,-0.999453361,0.012728648,-0.029246951,34.78272742,0.171588244,0.030186141,1.039646168,1.065273056,0.894148529,0.889305941,0.969139143,0.84412807,0.850540229,0.735183077,0.588635471,0.686235411,0.721450608,0.622817032,0.576285385,0.618314553,0.582426809,-2.77E-05,0.593053492,-6.31E-06,4.25E-05,0.599768516,-7.29E-05,-0.000202941,2.84E-06,0.000189575,-6.73E-05,-0.000128806,-9.27E-05,4.22E-05,blown,aerophone,aero_double-reed,?
2.4566,-1.693124131,0.6727607,-0.004137888,0.000619245,0.001170281,-0.000761678,-0.001284633,-0.00439819,-0.002976035,0.004058463,0.000749309,-0.002209126,-0.000955499,-0.00353599,-0.004933377,-2.733091159,111,171.8000755,86.99319013,174.9570226,0.000124832,-0.2,-0.219479684,-0.162309408,-0.091325331,-0.131171799,-0.200849387,-0.197736131,-0.075888464,-0.180487368,-0.071328065,-0.090943077,-0.129895365,-0.123818301,-0.088071496,-0.121352498,-0.125089751,-0.158315417,-0.144959152,-0.170673855,-0.166287576,-0.189280633,-0.179593719,-0.199510692,-0.193215839,-0.200010407,-0.206506612,-0.207773701,-0.199396488,-0.219638516,-0.225220785,-0.234689169,-0.236652855,-0.235354828,347.5932952,-0.999593004,0.011690577,-0.018360895,0.004399073,-0.006598761,-0.000299534,0.001496967,-0.012394664,-0.009115557,-0.003039196,0.000178763,-0.001318488,0.000680899,0.00177006,-0.001768177,0.000263089,-0.000346077,0.002016683,-0.001107812,0.001520696,0.000355218,0.001868029,0.001173218,0.000847645,-0.0005577,-0.000359377,0.00144284,0.00042637,-0.000973612,0.000494169,-0.000597858,0.0001598,-0.000249301,-0.999544786,0.011554376,-0.031083708,34.26036625,0.171106189,0.03045732,1.043361014,1.061921896,0.880640236,0.89240295,0.996702358,0.873434253,0.8786832,0.773337372,0.603992636,0.74014459,0.783120058,0.702082854,9.79E-05,0.615976729,0.640152988,0.62331968,0.585577796,-0.000110325,0.578740421,-3.07E-05,0.586166143,0.000144821,-1.36E-05,4.56E-05,-3.67E-05,-9.45E-05,-0.000101835,-0.00011825,blown,aerophone,aero_double-reed,?
2.4567,-1.763920182,0.600826171,0.004585095,0.003881695,0.001862228,-0.001327417,0.004102563,-0.002841528,0.001512895,-0.004580591,-0.001333357,0.003477186,0.003243028,0.000545564,-0.001888975,-3.0145,112,159.823,69.9479,174.957,1.50E-08,-0.2,-0.227509354,-0.156026751,-0.089481886,-0.128087397,-0.184272041,-0.17687043,-0.073556619,-0.179491139,-0.068659921,-0.090171328,-0.126537409,-0.124590779,-0.093586449,-0.128350906,-0.126297063,-0.150052285,-0.149416242,-0.16995186,-0.171687307,-0.184191872,-0.1856509,-0.196111821,-0.190800133,-0.200124714,-0.204753934,-0.213904969,-0.210129715,-0.223861655,-0.228174921,-0.237474723,-0.240976605,-0.2387548,362.2242695,-0.999376798,0.010083324,0.008720079,0.016027539,-0.016363863,-0.009241446,0.009684928,-0.006385984,-0.012408793,-0.007292902,-0.005089158,0.005350249,-0.00452332,-0.004605325,0.000925823,0.000835461,0.00068319,0.001417891,0.000492686,0.002727404,-0.000889845,-0.000129662,-0.000320259,-0.001403311,-0.000137944,-0.00047925,-0.001493623,0.001589343,0.000567938,-0.000137974,-0.000332187,0.000130275,0.000484151,-0.999376798,0.016027539,-0.030633072,35.29179785,0.171361154,0.0304593,1.04679,1.06711,0.87939,0.87934,0.980469,0.852993,0.871672,0.799499,0.660204,0.72211,0.768987,0.700038,0.616118,0.679555,0.674717,0.651614,0.643946,0.584333,0.608225,0.570789,0.579653,?,?,?,?,?,?,?,blown,aerophone,aero_double-reed,?
