temporalCentroid,LogSpecCentroid,LogSpecSpread,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Energy,ZeroCrossings,SpecCentroid,SpecSpread,Rolloff,(No column name),bandsCoef1,bandsCoef2,bandsCoef3,bandsCoef4,bandsCoef5,bandsCoef6,bandsCoef7,bandsCoef8,bandsCoef9,bandsCoef10,bandsCoef11,bandsCoef12,bandsCoef13,bandsCoef14,bandsCoef15,bandsCoef16,bandsCoef17,bandsCoef18,bandsCoef19,bandsCoef20,bandsCoef21,bandsCoef22,bandsCoef23,bandsCoef24,bandsCoef25,bandsCoef26,bandsCoef27,bandsCoef28,bandsCoef29,bandsCoef30,bandsCoef31,bandsCoef32,bandsCoef33,bandsCoefSum,prj1,prj2,prj3,prj4,prj5,prj6,prj7,prj8,prj9,prj10,prj11,prj12,prj13,prj14,prj15,prj16,prj17,prj18,prj19,prj20,prj21,prj22,prj23,prj24,prj25,prj26,prj27,prj28,prj29,prj30,prj31,prj32,prj33,prjmin,prjmax,prjsum,prjdis,prjstd,LogAttackTime,HamoPk1,HamoPk2,HamoPk3,HamoPk4,HamoPk5,HamoPk6,HamoPk7,HamoPk8,HamoPk9,HamoPk10,HamoPk11,HamoPk12,HamoPk13,HamoPk14,HamoPk15,HamoPk16,HamoPk17,HamoPk18,HamoPk19,HamoPk20,HamoPk21,HamoPk22,HamoPk23,HamoPk24,HamoPk25,HamoPk26,HamoPk27,HamoPk28,playmethod,class1,class2,label
2.7841,0.022727101,0.341908675,0.001959472,-0.000361923,0.00061379,-0.003147501,-0.001839365,0.000338264,-0.00378611,0.000409379,0.003382475,0.000368258,0.001058566,-0.001925897,-0.004754282,-1.618157357,236,522.6290071,175.9780839,506.0300717,-6.76E-05,-0.2,-0.18394334,-0.183085683,-0.202106136,-0.198919062,-0.2017774,-0.207819372,-0.207200369,-0.199803552,-0.200151728,-0.198244997,-0.191989985,-0.186872992,-0.183717511,-0.16681984,-0.065560231,-0.07968601,-0.167677035,-0.180827382,-0.132346002,-0.137902583,-0.174261314,-0.10435766,-0.15112717,-0.160793764,-0.148455055,-0.160629543,-0.164875185,-0.170720819,-0.183144683,-0.189337082,-0.201080885,-0.20511608,387.5000308,-0.999608454,0.002547818,-0.011723634,0.013613005,-0.011951943,0.002608854,0.005624649,0.000521949,-0.01000844,-0.00457716,-0.000328135,-0.006861779,0.004790526,-0.003573758,0.002970335,-0.000479376,-0.000932091,-0.003258975,-0.000159573,0.001793507,0.001157323,0.00142627,0.001547965,0.001845399,0.001747453,-0.000198323,0.002596757,0.001187125,-0.000738336,-0.000348303,-0.002808723,-0.000692842,0.002559803,-0.999583196,0.013811462,-0.030393875,34.53591351,0.171276163,-0.039986098,0.785737811,0.845421261,0.668623686,0.650622425,0.597030962,0.000146964,3.31E-05,-3.38E-05,-7.12E-05,9.35E-05,-8.31E-05,0.000170107,-0.000186394,-7.65E-06,7.60E-05,-9.22E-06,-0.00014345,-0.000206687,-6.50E-05,-9.95E-05,-4.81E-05,-0.00013106,9.91E-05,-7.69E-06,-5.85E-05,-2.46E-06,-1.38E-05,2.44E-05,blown,aerophone,aero_side,?
2.7841,0.042988325,0.474197869,-0.004200441,-9.58E-05,0.002813898,0.002541946,-0.003332784,-0.001813294,0.00017964,0.000332305,0.000609222,0.001528294,-0.003360102,-0.004524169,-0.003357464,-1.203998459,236,539.8900629,217.1339577,497.95497,-1.73E-05,-0.2,-0.223519481,-0.207272164,-0.203840813,-0.197813627,-0.206953492,-0.205211013,-0.211508595,-0.208298068,-0.203507151,-0.204017333,-0.201430777,-0.196465614,-0.187153485,-0.166647416,-0.059510373,-0.08247596,-0.169698164,-0.181266191,-0.117081705,-0.128252108,-0.163877446,-0.09294454,-0.142849804,-0.153655862,-0.145587123,-0.15449648,-0.158148905,-0.162474957,-0.17387819,-0.180449659,-0.189413834,-0.194395367,395.7024558,-0.998913992,0.029593612,0.011073559,-0.004308784,0.02880317,-0.000972862,-0.017934676,-0.003899262,-0.002297385,0.001779215,0.00779917,0.003793918,0.002647173,0.001997002,1.93E-05,-0.002622414,0.00165583,0.002805063,0.001756836,0.001130747,0.003312385,-0.001724884,0.000274566,-0.000804645,0.002364571,-0.000652204,0.002094524,-0.000675006,-0.001132999,0.000632955,-0.000865785,-0.001481562,-0.000845822,-0.998647981,0.029251479,-0.028292961,35.68904058,0.171690316,-0.039734971,0.816155544,0.868453683,0.677817804,0.617039423,0.538955724,-4.33E-05,0.531748401,-7.65E-05,-0.000121139,-5.05E-05,6.95E-05,-2.12E-05,-6.11E-05,2.87E-05,0.00011619,2.15E-05,-9.94E-05,-4.21E-05,-4.26E-05,-0.000201095,-6.16E-05,0.000166126,1.90E-05,-0.000117974,-0.000245382,-0.000124847,1.14E-05,0.000228103,blown,aerophone,aero_side,?
2.7843,-0.094808895,0.861773688,-0.003816372,0.003363341,0.001367909,-0.001983718,-0.001958513,-0.000147247,0.004085848,-0.004920954,-0.003109008,0.003654795,-0.004193829,-0.004398647,-0.000434764,-2.313428205,235,502.4020482,157.8699389,492.5717349,-2.85E-05,-0.2,-0.187810506,-0.18363029,-0.193142657,-0.193491795,-0.197047193,-0.198636495,-0.203630421,-0.203754337,-0.1888728,-0.186136551,-0.187423681,-0.194114385,-0.194255394,-0.164929944,-0.071155157,-0.092022376,-0.175134324,-0.189005562,-0.128765454,-0.144834406,-0.164406705,-0.120109846,-0.168167,-0.160372395,-0.155615903,-0.163619443,-0.165416029,-0.173715234,-0.18409701,-0.195106541,-0.200095959,-0.203473724,387.6487099,-0.999204447,-0.022214659,-0.024994009,-0.013876986,0.001276873,-0.009063712,0.003350377,-0.00012823,0.005590942,-0.005620973,-0.00987229,-0.003163746,-0.005474146,0.003548641,-0.004402275,0.003298031,-0.003887202,-0.000311065,-0.002633887,0.002569151,0.005522265,0.002258009,-0.001415459,-0.000543941,0.001178852,-0.002022193,-0.003332466,0.001355127,-0.001355188,0.001598728,-0.000655034,0.000679765,-0.000191195,-0.999036505,0.005624396,-0.03271405,35.36681367,0.170910375,-0.040029508,0.794063281,0.788798719,0.613421508,0.596393311,0.577103294,-0.000106165,2.46E-05,0.000122601,-2.19E-05,-0.000105868,9.01E-05,2.84E-05,-0.000155429,7.51E-05,-2.49E-06,-3.55E-05,7.18E-05,-4.98E-05,0.000188499,6.50E-05,8.08E-05,-4.36E-05,-0.000104383,6.77E-05,0.000135871,8.66E-05,0.000128955,4.49E-05,blown,aerophone,aero_side,?
2.7843,-0.081802306,0.805869294,0.001297147,0.000617368,0.001031386,-0.004474736,-0.002654964,0.000362798,-0.000894768,-0.003472126,0.000136435,-0.003498576,-0.003299122,-0.001074594,0.004775935,-1.993943965,234,504.6620153,161.0391247,489.8798377,-6.52E-05,-0.2,-0.187997719,-0.195202333,-0.198928665,-0.196651427,-0.209821981,-0.197774057,-0.203629639,-0.204605734,-0.186961289,-0.19419779,-0.188892033,-0.193899568,-0.186586164,-0.161437309,-0.066540225,-0.091336935,-0.170156399,-0.184383121,-0.130923467,-0.147669635,-0.163345182,-0.111113162,-0.159268317,-0.162462024,-0.154474066,-0.160748945,-0.165025122,-0.171061437,-0.184943146,-0.191507531,-0.198827957,-0.202470058,391.7161976,-0.999652395,-0.011032016,-0.014646004,-0.011579432,0.000691465,-0.016409749,0.002699627,0.000672205,0.000359901,0.002215196,0.000175207,-0.004047865,-0.004475764,0.003841167,-0.003385542,-0.003104325,-0.00871618,0.004199504,0.008704172,-0.000304627,0.003846947,0.001081452,0.00036608,-0.004043116,-0.001351052,-0.001019438,-0.001189432,-0.000577751,0.000739231,-7.75E-05,-0.00119461,-0.000820346,0.001751876,-0.999550936,0.008465532,-0.032059542,34.81516202,0.171057516,-0.039992517,0.786433615,0.830714848,0.600072863,0.649563036,0.561485427,6.55E-05,3.82E-05,-6.83E-05,9.85E-05,0.000101053,-0.000170261,0.00010528,3.85E-05,-2.90E-05,0.000169846,9.22E-05,4.68E-05,3.85E-05,-3.77E-05,1.79E-05,-7.17E-05,-4.34E-05,1.51E-05,0.000113168,-9.46E-07,6.20E-05,-7.60E-05,2.18E-06,blown,aerophone,aero_side,?
2.7843,-0.022174686,0.561971,0.000211554,0.001078793,-9.95E-05,0.003592615,-0.003434246,0.003119445,0.003497383,-0.000515088,0.002021666,-0.004862423,0.001233697,-0.002415921,-0.000378132,-1.90724,239,511.181,152.032,506.03,2.22E-07,-0.2,-0.195521058,-0.189981523,-0.196277303,-0.19653234,-0.199233706,-0.202109533,-0.206250279,-0.197121344,-0.196532227,-0.197709203,-0.189920548,-0.191732682,-0.186772535,-0.165775008,-0.067776008,-0.084445131,-0.166501177,-0.177440881,-0.130035586,-0.141084529,-0.166043298,-0.114598817,-0.159050932,-0.160781343,-0.15400561,-0.157069461,-0.163961822,-0.172928695,-0.184586594,-0.195697032,-0.198565341,-0.209119602,385.8250474,-0.999595605,-0.006484617,-0.016383262,-0.00567061,0.00255774,-0.012169225,-0.004002613,0.000774644,-0.007110952,-0.003543148,-0.005256488,-0.011204192,0.00286743,-0.002112701,0.00031268,0.002940783,-0.002373606,-0.003046115,-0.00105782,-0.001862817,-0.000237867,-0.002781664,0.003050947,-0.000813622,0.001348315,-0.001735157,-0.001311729,-0.000375385,-0.000285334,-0.002792262,0.002120888,0.000288221,-0.000790156,-0.999595605,0.003050947,-0.032628342,34.26912544,0.170992461,-0.0398886,0.790125,0.825665,0.660293,0.658378,0.569881,?,0.565323,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
2.7843,0.004231145,0.35094349,0.003565282,0.001638826,-0.004816756,0.001453702,0.00263402,0.003740617,-0.001383122,0.00290267,-0.003264537,-0.004740826,-0.003325667,-0.000329966,-0.000553432,-1.97918,236,513.724,156.386,492.572,1.08E-07,-0.2,-0.197569601,-0.185537023,-0.200230131,-0.200480026,-0.200091633,-0.202166739,-0.203885284,-0.202471095,-0.197463916,-0.205402356,-0.198853336,-0.197231501,-0.19055126,-0.166533185,-0.065960097,-0.090398048,-0.172735975,-0.184880875,-0.117892764,-0.134437805,-0.168277032,-0.111856525,-0.154972604,-0.157888517,-0.154131171,-0.155634035,-0.159883556,-0.167554376,-0.177363774,-0.186168129,-0.193545173,-0.197853405,395.4325969,-0.999772516,0.001116982,-0.003748682,0.000797637,0.000538853,0.001899219,-0.012172248,-0.004778423,0.005434415,-0.00519676,-0.007499912,0.007233511,0.004976711,-0.002424219,0.003479456,0.000308289,-0.002917215,-0.001732723,-0.001063635,-0.003730373,0.00184768,-0.001056186,0.001583182,-0.002972189,0.002229092,0.00254843,0.000786,0.000532544,-0.000447361,0.000550415,0.000873196,0.000246955,-8.22E-05,-0.999772516,0.007233511,-0.030685215,34.02927133,0.171351825,-0.0398886,0.822415,0.816821,0.606394,0.570133,0.623329,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
2.7843,0.020417693,0.431414387,-0.003701451,0.000328068,0.000193012,0.004069612,0.002374983,-0.001968762,0.000167933,-0.001427911,0.004760543,0.001606763,0.004330974,-0.001223195,0.001576442,-1.5259,236,526.72,191.622,495.264,6.52E-08,-0.2,-0.19225853,-0.190353806,-0.188267432,-0.198084215,-0.203578804,-0.197675717,-0.20750814,-0.213241814,-0.208866161,-0.20437834,-0.200020464,-0.199529321,-0.188827121,-0.166475914,-0.062674258,-0.085605927,-0.167784236,-0.1866285,-0.11913437,-0.141230748,-0.170270132,-0.100059557,-0.150447169,-0.155909475,-0.148242513,-0.155925036,-0.161376943,-0.169376574,-0.180368011,-0.186467748,-0.193048451,-0.198118571,392.4841428,-0.999726714,0.006486943,0.005571323,-0.007326627,-0.002309695,0.006107438,-0.007452799,0.001004635,-0.005237151,0.007433895,-0.007124015,0.003450306,-0.006656592,-0.006872089,0.000360254,-0.002802297,0.00044573,0.001128882,-0.003605778,0.003172902,0.004104559,0.002903544,0.001711126,-0.000617383,-0.001514932,0.003828488,-0.001315655,-0.000517187,-0.000411943,4.52E-05,0.000968124,-0.00151859,0.000384908,-0.999726714,0.007433895,-0.030481853,34.37779299,0.171388118,-0.0398886,0.81536,0.847396,0.665153,0.583292,0.557949,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
2.7843,0.022689623,0.34203795,0.000165984,0.004251501,0.002378336,0.003450078,-0.000320979,-0.000570615,0.003043597,-0.002350815,-0.003235124,-0.001954446,-0.002571179,0.001721186,-0.002570666,-1.61819,236,522.629,175.978,506.03,6.29E-07,-0.2,-0.183846299,-0.182999595,-0.201976508,-0.198936039,-0.201606737,-0.207886943,-0.207164266,-0.19995906,-0.200175882,-0.198288374,-0.192100738,-0.18682691,-0.183757375,-0.166827004,-0.065491758,-0.079790611,-0.167670649,-0.180666358,-0.132268987,-0.137996611,-0.17411889,-0.104368123,-0.151229567,-0.16081057,-0.148464793,-0.160611506,-0.164767437,-0.170651212,-0.183281323,-0.189286356,-0.201284358,-0.20513332,387.500164,-0.999616474,0.002376821,-0.011479244,0.013667907,-0.012137889,0.002346425,0.005598858,0.000517771,-0.009920493,-0.00454141,-0.000229549,-0.006825699,0.00482539,-0.003392688,0.002932625,-0.000372335,-0.00092527,-0.003069183,-4.5E-05,0.001687194,0.000961988,0.001397891,0.001597497,0.00192948,0.001810253,-0.000142753,0.002605124,0.001246732,-0.000757451,-0.000370836,-0.002897269,-0.000591003,0.002373353,-0.999616474,0.013667907,-0.030589067,34.53595645,0.171369015,-0.0398886,0.785557,0.845423,0.668613,0.650526,0.597132,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
2.7843,0.0237366,0.368041561,-0.000447189,0.003446538,-0.001338953,-0.004316027,-0.001693114,0.004500596,-0.004552312,-0.004777242,-0.001245278,-0.003756857,0.00094524,0.001533735,-0.002283066,-1.62956,236,524.972,185.471,503.339,4.01E-08,-0.2,-0.199534456,-0.183878692,-0.197933669,-0.200412148,-0.195560346,-0.202774187,-0.19867939,-0.207809529,-0.186124718,-0.183838189,-0.193666668,-0.192902208,-0.193431222,-0.165503244,-0.065302656,-0.084897487,-0.170100893,-0.18515848,-0.124645722,-0.139489308,-0.174962018,-0.103897333,-0.156628618,-0.160191305,-0.151458479,-0.158528396,-0.165216225,-0.172493693,-0.183104965,-0.190299173,-0.200063669,-0.205750801,385.3587895,-0.999441068,0.001143527,-0.025014941,0.010395464,0.004400279,0.002953012,0.004936137,-0.006205806,-0.00081322,-0.000710201,-0.010767161,0.005463981,-0.000847271,-0.001264646,-0.001367522,0.002658127,0.003338113,0.007858716,-0.001409981,-0.000901798,0.000697901,0.004836075,-0.003006879,0.002063305,-0.000212548,-0.000433097,0.001339012,-0.000131882,-0.003461398,-0.001738318,0.001672409,0.000110555,-0.000729933,-0.999441068,0.010395464,-0.030442153,34.77916197,0.171395174,-0.0398886,0.809253,0.851795,0.626269,0.636998,0.592472,?,0.545747,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
2.7843,0.027700811,0.295138052,0.003312797,0.000587295,0.002366593,-0.00391996,-0.002655747,-0.003995067,-0.004996722,0.003612929,0.002999459,-0.001742268,-0.002186582,0.001958051,-0.00482264,-1.12616,236,522.886,172.34,506.03,4.44E-07,-0.2,-0.192662764,-0.193349205,-0.213832686,-0.20392122,-0.211083399,-0.199577368,-0.209300292,-0.210181039,-0.204280713,-0.20254243,-0.197395638,-0.195273314,-0.183656296,-0.166048663,-0.059517844,-0.075745385,-0.159572306,-0.173986485,-0.120604772,-0.136737897,-0.168312435,-0.099445333,-0.145742851,-0.155131246,-0.143866629,-0.153282258,-0.157155428,-0.166802861,-0.180015888,-0.188563168,-0.195241763,-0.202845697,387.6589641,-0.99939572,0.024648901,0.006439359,0.015034908,-0.007276563,-0.00424249,-0.003072372,-0.005027897,-0.000432658,0.002687692,-0.001546292,-0.007435223,0.002431325,-0.006392786,-0.005941823,-0.003678418,-3.48E-05,0.00224272,0.004186791,-0.000491681,-0.003482769,0.000296057,0.00391174,0.000642532,0.000615635,0.000676718,-0.002574471,-0.001595441,0.000164917,-0.001583696,0.000334309,-0.001691037,0.000704539,-0.99939572,0.024648901,-0.030026607,34.96456181,0.171468461,-0.0398886,0.808609,0.844711,0.65292,0.680498,0.549745,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
2.7843,0.038906773,0.375442346,-0.001162585,-0.00409479,-0.001073074,-0.002106702,0.001474089,-0.002625318,0.00157033,-0.00261839,-0.000979461,-0.001398399,0.001266122,0.002410419,0.002911925,-1.15787,237,532.513,196.327,503.339,5.10E-07,-0.2,-0.189849589,-0.203576176,-0.207022548,-0.192878572,-0.202627126,-0.208298636,-0.220518547,-0.207664659,-0.199283112,-0.193797291,-0.190871107,-0.19499874,-0.192218962,-0.168685062,-0.058785409,-0.080035749,-0.171418068,-0.184917689,-0.119153492,-0.135100637,-0.169504993,-0.094337742,-0.146148978,-0.158297702,-0.142947661,-0.156302599,-0.1593118,-0.16839689,-0.179900773,-0.190327743,-0.189219433,-0.198852153,394.4356984,-0.999535372,0.020188524,-0.000559037,0.006199005,0.003936672,0.004346399,0.002629323,0.01119967,0.005231351,9.29E-05,0.009843357,-0.002794821,-0.008294118,0.006103087,-0.004539922,-0.000706814,0.002129923,-0.003770145,-0.002173618,0.002301057,-0.000658151,-0.001093143,-0.000713159,0.000531904,-0.000900047,0.001249222,-0.002738326,0.000461,0.000736276,-0.002894866,0.002332303,-0.000255611,-0.001030393,-0.999535372,0.020188524,-0.028883199,34.72540748,0.171664764,-0.0398886,0.809652,0.868424,0.665205,0.679797,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
2.7843,0.041304462,0.363667587,6.15E-05,0.003370254,-0.000871595,0.000508004,0.004345891,0.00392092,0.000238828,-0.004528365,-0.000524508,0.003579793,0.001884398,0.00034046,0.004250149,-1.297776228,236,533.3839986,201.4309699,495.2641335,2.72E-05,-0.2,-0.193158818,-0.200928919,-0.20732455,-0.206881875,-0.200784342,-0.210046008,-0.209643934,-0.206657625,-0.201372498,-0.201850542,-0.199185333,-0.194492589,-0.186942286,-0.163164198,-0.060642407,-0.084466948,-0.170856071,-0.1830505,-0.118038493,-0.132791631,-0.165810393,-0.096599239,-0.147731849,-0.156002479,-0.147749997,-0.151992892,-0.158231616,-0.166256909,-0.177222545,-0.185735199,-0.192379338,-0.196316289,391.5934049,-0.999509701,0.020197683,0.005923093,0.009972632,0.000978507,-0.000394539,-0.004458436,0.003889292,0.006134624,0.001738349,0.002428601,0.004522612,0.004110017,0.001849659,0.00788668,0.002086598,0.000552716,0.001351936,0.000709223,-9.72E-05,0.002498242,0.001766123,0.001468488,-0.000129832,-0.002398367,-0.000458944,-0.000917431,0.000756193,-0.001200451,-0.002041348,0.000943901,0.000903977,0.000497564,-0.99952484,0.020297074,-0.028216052,34.15565719,0.171925573,-0.03987281,0.819697455,0.855572165,0.664642888,0.590564936,0.539602519,-1.27E-05,-4.66E-05,4.66E-05,4.96E-05,7.86E-05,-7.38E-07,0.000103779,-6.12E-05,-7.44E-05,3.50E-05,-0.000101207,8.04E-05,-0.000126069,6.98E-05,-0.000121369,-0.00012974,-0.000134192,0.000124211,0.00012751,-8.73E-05,1.82E-05,-0.000204556,0.000133485,blown,aerophone,aero_side,?
2.7843,0.043923428,0.415870058,0.001807301,0.000387198,0.001400833,0.003638967,-0.004405375,-0.003298606,0.003641173,0.000709266,-0.001128692,-0.004441724,-0.003007918,0.002168611,0.000939928,-1.09832,237,536.31,203.024,497.955,1.74E-07,-0.2,-0.20434929,-0.184341765,-0.203605263,-0.210846079,-0.203709118,-0.204321825,-0.21371683,-0.211103334,-0.194833764,-0.190274797,-0.19057034,-0.193039856,-0.187691833,-0.168140171,-0.059185674,-0.082061463,-0.171147066,-0.183084871,-0.121585313,-0.132383006,-0.167510648,-0.094348947,-0.148646502,-0.157951039,-0.147563367,-0.161572579,-0.162443303,-0.171949319,-0.179363078,-0.188681109,-0.195328492,-0.200456663,388.1066537,-0.99956037,0.018385826,-0.006204813,-0.004250581,0.008054083,0.000279554,0.009291755,-0.013147366,-0.001793247,0.001034354,-0.001051874,0.002765773,0.003099943,0.005997861,-0.002758355,0.005455955,0.001861165,-0.001415907,-0.000656479,0.005542343,0.000793652,0.001647096,-0.000216761,-0.00021933,0.002279877,-0.002750586,0.000985369,-0.000552818,0.000890086,0.001926284,0.002374478,0.000262282,0.000132201,-0.99956037,0.018385826,-0.029136926,34.63697717,0.171621881,-0.0398886,0.805625,0.870265,0.660967,0.654773,?,0.52871,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
2.7843,0.052142215,0.35021448,0.002016227,0.004503247,-0.004881055,-0.00346775,0.001325569,-0.000151629,-0.004416281,0.003073882,-0.000967444,0.00369788,-0.003579011,-0.004305289,-0.002892741,-0.949573,237,538.072,208.379,497.955,2.80E-07,-0.2,-0.195208086,-0.189549976,-0.196170092,-0.204921724,-0.201898221,-0.207411171,-0.210906613,-0.205385455,-0.198504248,-0.199756874,-0.19665153,-0.191172434,-0.186066944,-0.165723162,-0.058156091,-0.081568441,-0.169506627,-0.182166922,-0.125088712,-0.139434482,-0.171508022,-0.093214961,-0.150135113,-0.157216134,-0.139318526,-0.159952549,-0.163175762,-0.17046407,-0.180638684,-0.187736233,-0.194808834,-0.201773392,384.4664643,-0.999648647,0.016507594,-0.003500541,0.01061792,-0.001775994,0.006134552,0.003327566,-0.001206055,-0.01004542,0.004536025,-0.001487817,0.002516844,-0.002600366,-0.001010869,0.00536705,0.003970164,-0.004699811,-0.000182499,-0.000996856,0.00301656,0.001552098,-0.000249736,-0.00334605,0.003658429,0.002113147,-0.001139377,-0.000911012,-0.000374017,-0.001571382,-0.000468177,-0.000495032,0.000347081,-0.000579116,-0.999648647,0.016507594,-0.029473447,34.40694307,0.171564408,-0.0398886,0.794035,0.872675,0.674399,0.656238,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
2.7843,0.063496256,0.403722824,0.004356768,-0.001823814,-0.001270814,-0.000436251,0.003103207,-0.0008107,-0.000687059,-0.00401177,-0.004066541,-0.001912884,0.00328528,0.002795798,0.004151972,-1.08348,237,546.89,228.922,506.03,2.00E-06,-0.2,-0.182044914,-0.199534077,-0.210336738,-0.199954999,-0.200945396,-0.211637527,-0.216065211,-0.206384962,-0.193606508,-0.197135147,-0.190531192,-0.193198958,-0.193885251,-0.167707363,-0.061434735,-0.080792452,-0.167463716,-0.184311136,-0.122033417,-0.131420561,-0.171238319,-0.094172784,-0.146388907,-0.156838266,-0.142969597,-0.15815651,-0.16197835,-0.168006603,-0.181383278,-0.188918664,-0.192586018,-0.200625914,381.3324871,-0.999529628,0.017777864,-0.001702343,0.013066454,-0.002993242,0.005116389,0.010195058,0.011294349,0.005786226,-0.000146531,0.007467833,-0.00194667,-0.000270887,0.006236608,-0.002232983,0.003487242,-0.000421474,3.69E-05,-0.000468414,-0.002132285,-0.001302612,-0.001472833,0.001820486,0.000604707,6.98E-05,0.003750561,-0.000980638,0.001620746,-0.001722199,-0.000558168,-0.000518421,-0.000610745,-0.000977742,-0.999529628,0.017777864,-0.028232016,34.61902459,0.171773058,-0.0398886,0.81074,0.868669,0.668244,0.664163,0.586618,0.532766,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
2.7844,0.032240231,0.316866683,0.0038629,0.003295573,-0.003541113,-0.004641544,0.000121577,0.004595475,-0.003275126,-0.004104299,-0.001481844,0.001719128,-0.003551835,0.001600974,0.00385457,-1.560892349,237,526.7830036,186.6139474,500.6469443,9.83E-05,-0.2,-0.18946084,-0.188414759,-0.196140926,-0.197843518,-0.198231733,-0.201832441,-0.209485105,-0.20716941,-0.198531406,-0.197958972,-0.201142085,-0.20386376,-0.193649227,-0.164925366,-0.063714311,-0.085989577,-0.170280672,-0.180331291,-0.118849341,-0.135007654,-0.165214313,-0.102496787,-0.151712252,-0.157483493,-0.147732959,-0.159583788,-0.160292546,-0.168747439,-0.180605001,-0.188631626,-0.195614435,-0.200953226,388.9899199,-0.999765288,0.008212708,-0.004834413,0.008110646,-0.005578238,0.011210164,-0.008187016,0.004446007,0.004240728,0.003109496,-0.010293586,0.002456568,-0.000864354,-0.001429201,-6.7E-05,0.004978529,-0.000247681,0.002837729,0.00030331,0.001570143,-0.004566426,0.001511163,-0.001789874,-3.86E-06,0.000341648,-0.001244473,-0.00256983,-0.00289053,0.001405897,0.00117217,-0.000648813,-0.000655769,-7.2E-05,-0.999708186,0.011251497,-0.029920483,34.4515712,0.171540541,-0.039905938,0.823637763,0.853109046,0.660787598,0.66472655,0.551072175,-0.000107217,-3.18E-05,2.09E-05,0.000171241,0.000280826,0.000113458,0.000168328,-7.51E-05,-3.64E-05,8.85E-05,-0.000100721,-8.05E-06,-8.40E-06,-0.000252019,-8.41E-06,3.55E-05,-7.91E-05,-1.91E-05,7.95E-05,7.47E-05,-0.000256233,1.38E-05,2.40E-05,blown,aerophone,aero_side,?
2.8168,-0.704008113,0.326738403,3.39E-05,-0.003658984,0.001740089,0.002277874,0.002058415,-8.82E-05,0.00466483,0.001027627,0.004335352,0.001795122,0.003039451,0.003042217,-0.004881301,-2.487692944,138,317.1369395,111.748007,290.6980212,1.62E-05,-0.2,-0.187626688,-0.193008695,-0.210738821,-0.198482145,-0.204832554,-0.197091681,-0.201361077,-0.194789613,-0.188913019,-0.166339717,-0.148722289,-0.061986963,-0.102366498,-0.171164445,-0.159798668,-0.099206281,-0.118389512,-0.132243359,-0.10321873,-0.142577017,-0.157431162,-0.151766583,-0.160474825,-0.169427261,-0.17257846,-0.183853941,-0.188545418,-0.196554146,-0.206776477,-0.208663715,-0.232368078,-0.238794399,392.9224337,-0.999536757,-0.00143621,-0.014491429,0.012882912,-0.017194019,0.002796555,0.008225106,0.001297792,0.002499146,0.003257055,-0.000317781,0.002841414,0.006950301,-0.000612575,-0.000906744,0.001483888,-0.005872035,-0.005690724,0.001680044,0.000573834,0.000912232,0.000531588,0.001137716,0.00297688,-0.000714515,0.002600642,0.000396433,-0.001921904,0.001197573,-0.00067883,-0.001597988,0.000117103,-0.000869118,-0.999350589,0.012935792,-0.030257554,34.64242221,0.171590681,-0.017432707,0.87481619,0.848363665,0.654842526,0.650732495,0.616960438,0.568398603,-0.000129842,-3.80E-05,6.71E-05,4.49E-06,0.000106918,-3.34E-05,0.000151883,7.77E-05,-2.00E-05,0.000161441,-3.53E-05,0.000112333,5.80E-05,-7.83E-06,-5.89E-05,9.26E-05,-0.000130003,-0.000113299,7.73E-05,-0.000165647,-2.11E-05,0.000133327,blown,aerophone,aero_side,?
