@relation train

@attribute temporalCentroid numeric
@attribute LogSpecCentroid numeric
@attribute LogSpecSpread numeric
@attribute MFCC1 numeric
@attribute MFCC2 numeric
@attribute Energy numeric
@attribute ZeroCrossings numeric
@attribute SpecCentroid numeric
@attribute SpecSpread numeric
@attribute Rolloff numeric
@attribute bandsCoefSum numeric
@attribute prjmin numeric
@attribute prjmax numeric
@attribute prjsum numeric
@attribute prjdis numeric
@attribute prjstd numeric
@attribute LogAttackTime numeric
@attribute HamoPk1 numeric
@attribute HamoPk2 numeric
@attribute HamoPk3 numeric
@attribute HamoPk4 numeric
@attribute HamoPk5 numeric
@attribute HamoPk6 numeric
@attribute HamoPk7 numeric
@attribute HamoPk8 numeric
@attribute HamoPk9 numeric
@attribute HamoPk10 numeric
@attribute HamoPk11 numeric
@attribute HamoPk12 numeric
@attribute HamoPk13 numeric
@attribute HamoPk14 numeric
@attribute HamoPk15 numeric
@attribute HamoPk16 numeric
@attribute HamoPk17 numeric
@attribute HamoPk19 numeric
@attribute playmethod {blown,string,struck_Hrm}
@attribute class1 {aerophone,chordophone}
@attribute class2 {aero_side,aero_single-reed,chrd_composite,aero_lip-vibrated,chrd_simple,aero_double-reed,aero_free-reed}
@attribute label {Cello,CTrumpet,B-flatclarinet,Piano,TenorTrombone,DoubleBass,Violin,Accordian,Oboe,TenorSaxophone,DTrumpet,Viola}

@data
1.073246,-0.571764,1.356349,-0.570095,1.358047,-0.005485,247,519.8156,524.1151,783.2703,227.4529,-0.998474,0.036582,-0.03165,36.52443,0.171176,-0.276282,1.084436,1.012715,1.003643,0.955295,0.98903,0.834736,0.924767,0.784466,0.893278,0.725676,0.80852,0.714751,0.708125,0.668632,0.685115,0.642969,0.686033,0.64164,blown,aerophone,aero_free-reed,Accordian
1.391502,-0.829394,1.437361,-0.824802,1.434323,-0.001302,192,414.8112,332.6179,783.2703,376.5453,-0.999494,0.025822,-0.029701,34.31483,0.171525,-0.2911,1.033369,0.917902,0.986112,1.049874,1.040354,0.92753,0.948667,0.913068,0.885955,0.889533,0.90501,0.856092,0.851625,0.778131,0.815075,0.714067,0.759149,0.733247,blown,aerophone,aero_lip-vibrated,CTrumpet
0.975964,-1.048957,1.021812,-1.046748,1.019583,-0.006243,182,318.9958,274.1548,645.9961,345.0965,-0.999379,0.018803,-0.028954,35.03452,0.171653,-0.071555,0.949785,0.957564,0.920153,0.918072,0.925521,0.848367,0.841579,0.872169,0.667659,0.778972,0.829603,0.709302,0.772324,0.770626,0.690846,0.641215,0.645048,0.673246,string,chordophone,chrd_composite,Violin
1.07839,-0.637276,1.273501,-0.641427,1.269436,0.007123,219,475.6726,483.2176,780.5786,227.1819,-0.996943,0.042686,-0.027517,38.66616,0.171889,-0.276338,1.075026,0.995173,0.989068,0.937794,1.01631,0.911443,0.920565,0.901335,0.888906,0.856641,0.863081,0.850188,0.740085,0.81523,0.742009,0.727996,0.722238,0.723638,blown,aerophone,aero_free-reed,Accordian
1.002778,-0.40479,0.846075,-0.408388,0.843551,-0.001654,227,450.9032,323.0032,645.9961,366.3874,-0.999477,0.024725,-0.029884,34.53297,0.171493,0.093207,1.035205,1.034711,1.011191,0.97804,0.924158,0.85866,0.923807,0.784372,0.739288,0.68983,0.919106,0.59335,0.675775,0.595108,0.838915,0.591991,0.679899,0.67353,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.67324,-0.822701,0.77245,-0.827049,0.771535,0.003166,142,310.5301,125.9454,384.906,471.0058,-0.98874,0.008298,-0.039564,40.75816,0.169522,0.365883,0.981758,0.99779,0.915284,0.746555,0.740849,0.72964,0.889897,0.864082,0.842272,0.809823,0.785469,0.760528,0.749453,0.732846,0.71738,0.696743,0.695016,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
1.132893,-1.061563,0.756526,-1.063472,0.758699,0.0014,126,274.6762,148.4247,392.981,365.3132,-0.997657,0.015338,-0.032308,35.90676,0.171053,-0.712472,0.984873,0.981681,0.886775,0.874726,0.820038,0.769103,0.642145,0.549653,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
1.799928,-1.632298,0.562452,-1.632862,0.566916,-0.004937,63,176.6873,91.37274,261.0901,460.4147,-0.998483,0.053981,-0.029069,34.59897,0.171633,-0.342086,0.931141,0.913983,0.781325,0.734415,0.642872,0.77711,0.827325,0.828255,0.670164,0.690022,0.753758,0.667966,0.722878,0.690284,0.682277,0.648602,0.615326,0.634107,string,chordophone,chrd_composite,Violin
1.073726,-0.340174,1.242225,-0.338266,1.247063,-0.002303,274,561.6759,507.27,783.2703,239.2306,-0.997045,0.05219,-0.027041,38.24862,0.171965,-0.276282,1.066532,1.015638,0.977699,0.96106,1.0132,0.842289,0.805391,0.790281,0.77495,0.749083,0.753863,0.661759,0.546773,0.699092,0.714741,0.655325,0.632552,0.652981,blown,aerophone,aero_free-reed,Accordian
1.081512,-1.516251,0.630602,-1.514403,0.631685,0.001013,126,194.8723,103.9029,263.7817,448.6673,-0.997085,0.072021,-0.029453,36.05173,0.171568,-0.491264,0.948107,0.933764,0.81174,0.777562,0.701785,0.603941,0.827325,0.828255,0.670164,0.690022,0.753758,0.667966,0.722878,0.690284,0.682277,0.648602,0.615326,0.634107,string,chordophone,chrd_composite,Violin
1.391502,-0.51263,1.427768,-0.512077,1.425937,-0.007906,217,519.4027,418.3235,915.1611,349.5768,-0.999009,0.028631,-0.029057,35.39687,0.171635,-0.2911,1.038654,0.902794,1.051423,1.06128,1.057226,0.944415,0.934967,0.917443,0.916319,0.903911,0.864084,0.88533,0.881393,0.796868,0.826672,0.731628,0.767124,0.773143,blown,aerophone,aero_lip-vibrated,CTrumpet
1.771543,-0.118186,1.058031,-0.118694,1.057958,-0.003093,344,584.265,377.5794,912.4695,357.5351,-0.998029,0.051745,-0.02818,36.60247,0.171782,-0.024803,1.007677,1.015724,0.929391,0.966749,0.962356,1.015873,0.898045,0.866066,0.85615,0.857719,0.848421,0.810568,0.823464,0.702797,0.764553,0.623507,0.695386,0.71847,blown,aerophone,aero_single-reed,B-flatclarinet
1.526102,-0.864919,1.080158,-0.861338,1.077341,0.002518,137,362.7501,306.2015,524.8718,366.587,-0.999335,0.028511,-0.029169,35.01926,0.171616,-0.312404,1.056132,1.037004,1.06044,0.942004,0.989334,0.89564,0.985181,0.814383,0.872261,0.795146,0.886033,0.801086,0.811883,0.711193,0.783822,0.65178,0.735,0.726935,blown,aerophone,aero_lip-vibrated,CTrumpet
1.67324,-0.95987,0.74422,-0.957704,0.742652,-0.001381,153,300.2522,216.6527,271.8567,355.2895,-0.996118,0.040702,-0.03343,38.23315,0.170838,0.365883,1.021503,0.845693,0.872761,0.795364,0.664876,0.601713,0.610305,0.864082,0.842272,0.809823,0.785469,0.760528,0.749453,0.732846,0.71738,0.696743,0.695016,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
1.032484,-0.206516,0.89621,-0.20721,0.89212,0.001529,315,503.5751,226.8374,654.071,376.6912,-0.999323,0.015886,-0.031411,35.12837,0.17122,0.08522,0.945786,0.973331,1.002343,1.023411,0.907645,0.857752,0.825544,0.810916,0.820751,0.811101,0.627052,0.598198,0.71738,0.582636,0.631313,0.607414,0.572298,0.586812,blown,aerophone,aero_double-reed,Oboe
1.917447,-1.179584,1.140841,-1.180707,1.138729,-0.001446,207,318.6104,318.3338,654.071,368.2857,-0.999461,0.013096,-0.030151,35.07453,0.171447,-0.022712,0.873896,0.919698,0.717181,0.918042,0.841379,0.922926,0.703493,0.806723,0.764471,0.749242,0.7873,0.711289,0.715725,0.660764,0.688162,0.613391,0.571179,0.562767,blown,aerophone,aero_single-reed,B-flatclarinet
1.810818,-1.464474,0.654698,-1.468719,0.657528,0.004664,126,203.2069,108.8678,387.5977,439.4172,-0.999161,0.018169,-0.031544,34.79836,0.171196,-0.342021,0.954119,0.940975,0.825289,0.793066,0.722051,0.634247,0.699917,0.744098,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
1.073246,-0.485072,1.2655,-0.483898,1.261435,0.002177,243,519.8318,491.1738,901.7029,246.7941,-0.987209,0.050325,-0.033972,41.58837,0.170731,-0.276282,1.168135,0.893774,1.094192,0.804125,1.117352,0.81983,1.104747,0.724215,1.065562,0.734516,1.047204,0.635159,1.015988,0.712366,0.879036,0.702832,1.014126,0.938898,blown,aerophone,aero_free-reed,Accordian
1.535154,-0.364414,1.383261,-0.36777,1.379123,0.004418,236,557.6975,425.0943,923.2361,351.7281,-0.998599,0.02733,-0.03112,36.05492,0.171273,-0.298967,1.05,0.897724,1.058561,1.073724,1.0756,0.962724,0.981883,0.940523,0.91723,0.919946,0.935753,0.893106,0.915652,0.758481,0.802357,0.768587,0.821566,0.820463,blown,aerophone,aero_lip-vibrated,CTrumpet
1.679426,-1.388817,0.743321,-1.393754,0.744931,-0.002335,155,225.482,180.5496,261.0901,375.5656,-0.999338,0.012515,-0.031358,35.05629,0.17123,0.297961,0.982614,0.858578,0.889223,0.868573,0.812173,0.85097,0.849256,0.775228,0.729741,0.716717,0.693737,0.641554,0.580466,0.620257,0.618878,0.580443,0.594778,0.573903,blown,aerophone,aero_single-reed,TenorSaxophone
1.225879,-0.036831,0.926005,-0.036255,0.929925,0.003214,276,609.637,456.715,1176.251,329.367,-0.9986,0.036206,-0.029889,36.00651,0.171492,-0.055417,1.077041,1.079725,1.062232,1.025653,0.947424,0.957687,0.981885,1.000816,1.004772,1.006566,0.982685,0.976619,0.982468,0.929147,0.894893,0.856195,0.814976,0.758502,blown,aerophone,aero_single-reed,TenorSaxophone
1.523245,-0.615188,1.231762,-0.611779,1.227193,-0.002722,174,442.3813,329.538,783.2703,398.1202,-0.999375,0.02539,-0.02995,34.86765,0.171482,-0.237643,1.071227,1.033679,1.053206,0.930306,0.956786,0.882964,0.953059,0.779998,0.85928,0.811298,0.712589,0.787465,0.698939,0.755617,0.836644,0.724365,0.769143,0.779907,blown,aerophone,aero_lip-vibrated,CTrumpet
1.633609,-1.368258,0.714518,-1.373255,0.718973,-0.002069,64,225.041,169.6139,261.0901,373.2434,-0.999558,0.017363,-0.029624,34.48127,0.171538,0.092157,0.988792,0.870466,0.886835,0.863596,0.805829,0.848619,0.848844,0.775639,0.728411,0.72244,0.705853,0.656916,0.593497,0.640013,0.640251,0.602173,0.605171,0.608536,blown,aerophone,aero_single-reed,TenorSaxophone
1.539108,-1.259675,1.107737,-1.261671,1.105775,-0.001255,169,303.842,333.1528,654.071,346.5128,-0.999586,0.019394,-0.029915,34.61333,0.171488,-0.004663,0.909056,0.904236,0.835557,0.876351,0.837694,0.88881,0.751687,0.788854,0.668706,0.7681,0.699927,0.623793,0.689802,0.643354,0.626369,0.623507,0.569338,0.580638,blown,aerophone,aero_single-reed,B-flatclarinet
1.388541,-0.482688,1.354771,-0.485588,1.356115,-0.005402,226,493.4632,338.2393,783.2703,380.1244,-0.99965,0.009991,-0.031146,34.21164,0.171269,-0.32253,1.043006,0.897089,1.064192,1.056947,1.061816,0.953962,0.979309,0.955603,0.890363,0.889566,0.956273,0.87603,0.881484,0.783943,0.930222,0.745796,0.769143,0.827749,blown,aerophone,aero_lip-vibrated,CTrumpet
0.873166,-2.562059,2.869555,-2.561947,2.870739,0.004733,128,213.8184,186.7862,261.0901,533.6127,-0.998017,0.056722,-0.02813,36.18696,0.17179,-0.669145,1.089608,0.905114,0.858966,0.810156,0.806841,0.716058,0.681332,0.664375,0.705223,0.596959,0.723404,0.802892,0.661376,0.627652,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
1.520376,-0.852322,1.156285,-0.855533,1.15779,0.005749,197,386.0895,353.8944,785.9619,352.9726,-0.998783,0.027485,-0.028633,35.61745,0.171707,-0.312404,1.060619,1.038532,1.0567,0.950988,0.958739,0.901608,0.998703,0.840791,0.931236,0.808411,0.975209,0.811778,0.930124,0.734116,0.905535,0.620336,0.861625,0.862999,blown,aerophone,aero_lip-vibrated,CTrumpet
1.073628,-1.50152,0.637954,-1.506086,0.634389,0.004905,126,197.237,105.4292,387.5977,445.7037,-0.997282,0.068621,-0.029874,36.17014,0.171495,-0.476059,0.949924,0.936002,0.815675,0.782283,0.708906,0.610957,0.699917,0.744098,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
1.520376,-0.916353,1.142803,-0.912405,1.144762,0.00312,193,365.6453,332.7131,783.2703,353.368,-0.99912,0.029127,-0.028805,35.66763,0.171678,-0.312404,1.048294,1.029237,1.042222,0.931874,0.982499,0.895486,0.966125,0.717457,0.910323,0.808481,0.953769,0.751361,0.900338,0.755617,0.864664,0.653973,0.793029,0.788333,blown,aerophone,aero_lip-vibrated,CTrumpet
1.391502,-1.504207,1.017539,-1.503064,1.022485,0.003247,87,229.6254,208.7519,395.6726,376.0182,-0.99221,0.043656,-0.034121,39.48863,0.170701,-0.2911,1.112447,1.016534,1.112312,1.1203,0.973145,0.90545,1.018596,0.874032,0.799097,0.846971,0.925227,0.944206,0.845298,0.996769,0.977752,0.96688,0.88639,0.855245,blown,aerophone,aero_lip-vibrated,CTrumpet
1.693705,-0.922635,0.822994,-0.924394,0.819104,0.004422,126,317.645,242.7954,519.4885,382.0984,-0.998871,0.037341,-0.027719,35.46942,0.171856,0.327032,1.027397,0.899234,0.94541,0.919791,0.85884,0.885222,0.882297,0.824287,0.806725,0.652446,0.688377,0.6651,0.610784,0.615989,0.624667,0.594213,0.582448,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
1.132893,-1.156375,0.743444,-1.159802,0.745491,-0.001077,126,256.5738,137.993,390.2893,382.5571,-0.998774,0.010636,-0.032874,35.30488,0.170945,-0.712472,0.978626,0.973993,0.878233,0.857242,0.806789,0.74182,0.612089,0.744098,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
1.917447,-1.178506,1.142579,-1.177747,1.14742,-0.000306,242,319.2439,319.1611,654.071,373.6374,-0.999551,0.017204,-0.029832,34.6646,0.171503,-0.022712,0.872941,0.929615,0.802885,0.916443,0.841185,0.925138,0.752137,0.794253,0.769338,0.732504,0.79755,0.728467,0.736993,0.656793,0.726348,0.629041,0.574379,0.629717,blown,aerophone,aero_single-reed,B-flatclarinet
1.041239,-0.574508,0.712414,-0.571748,0.712644,-0.000083,262,374.5968,173.7936,519.4885,394.0108,-0.999578,0.009113,-0.030404,34.29123,0.171402,0.218611,1.035706,1.037656,1.000413,0.984233,0.927705,0.868233,0.875139,0.807503,0.838262,0.72727,0.724061,0.652084,0.644414,0.595108,0.682695,0.591991,0.610718,0.650152,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.67324,-0.716275,0.648551,-0.719455,0.648934,-0.002594,126,344.6419,224.3955,519.4885,395.2111,-0.998222,0.043302,-0.029981,35.99751,0.171476,0.365883,1.1062,0.95102,1.008485,0.990807,0.918235,0.961537,0.960822,0.891025,0.869652,0.774667,0.73593,0.716915,0.714541,0.686077,0.710487,0.708549,0.709132,0.674593,blown,aerophone,aero_single-reed,TenorSaxophone
1.299325,-0.385076,0.853717,-0.384067,0.850837,-0.000377,322,456.5247,290.9913,780.5786,371.3135,-0.99727,0.069965,-0.027896,36.05892,0.171828,0.098797,1.05765,1.037186,1.002952,0.982964,0.977439,0.862506,1.010936,0.803305,0.907337,0.717891,0.812261,0.623742,0.734396,0.595108,0.777247,0.591991,0.705437,0.732897,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.63466,-0.871478,0.676145,-0.876079,0.672252,0.004125,125,310.3797,199.4052,387.5977,383.2105,-0.998804,0.025392,-0.028984,36.31984,0.171648,-0.092464,1.054777,0.943317,0.922789,0.935527,0.82564,0.864931,0.857986,0.791666,0.759027,0.731833,0.660273,0.760528,0.673896,0.640123,0.617919,0.60237,0.613308,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
1.445637,-0.215128,0.763059,-0.213258,0.765519,0.001523,219,492.3864,271.5123,651.3794,344.1537,-0.998474,0.025711,-0.030383,36.54155,0.171406,0.313422,0.985476,1.03962,1.021515,0.953338,0.879991,0.888054,0.899093,0.840132,0.772992,0.776073,0.727297,0.632776,0.618373,0.592039,0.60306,0.614027,0.695016,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
1.300985,-0.805982,1.244894,-0.801584,1.241071,-0.005242,225,429.7161,471.8977,780.5786,240.9832,-0.997209,0.050579,-0.02789,37.91928,0.171829,-0.122699,1.113582,1.018823,1.035938,0.96428,1.018645,0.810781,0.872375,0.817843,0.866653,0.778044,0.768156,0.718754,0.711212,0.692186,0.627998,0.671618,0.674934,0.654757,string,chordophone,chrd_composite,DoubleBass
1.239341,-0.36205,1.257719,-0.364013,1.258615,-0.000894,308,556.9414,504.8389,785.9619,250.1212,-0.996588,0.070742,-0.028801,38.04004,0.171679,-0.161794,1.068019,1.014137,0.940549,0.956447,1.004429,0.829422,0.868993,0.773007,0.699837,0.677935,0.749225,0.636227,0.726851,0.695167,0.66341,0.556213,0.661999,0.597308,string,chordophone,chrd_composite,DoubleBass
1.519636,-0.115383,1.255791,-0.118422,1.259927,0.008316,248,586.2551,329.911,912.4695,408.4318,-0.999321,0.018162,-0.029838,35.18454,0.171501,-0.237643,1.033388,1.041776,0.993779,0.945659,1.017556,0.897364,1.026905,0.845909,0.90699,0.811979,0.897718,0.858418,0.844464,0.76698,0.748595,0.692659,0.769143,0.779907,blown,aerophone,aero_lip-vibrated,CTrumpet
1.799928,-1.154085,0.739649,-1.156019,0.743746,0.003909,126,256.1131,134.748,390.2893,378.9215,-0.998286,0.017388,-0.031318,36.13978,0.171237,-0.342086,0.980609,0.974014,0.875894,0.850352,0.80096,0.728567,0.607073,0.744098,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
1.001197,-0.42106,0.783437,-0.425555,0.785794,-0.004791,226,432.2495,283.0975,532.9468,352.8223,-0.997531,0.055367,-0.026768,36.60172,0.172007,0.079501,1.035474,1.037273,0.931242,0.980473,0.927462,0.867126,0.92541,0.810954,0.731909,0.744861,0.856836,0.621329,0.637339,0.617179,0.840992,0.591991,0.679899,0.655083,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.299325,-0.189498,0.892267,-0.191714,0.897008,0.003021,338,522.2392,304.2576,907.0862,367.3977,-0.997989,0.061439,-0.028944,35.28196,0.171654,0.098797,1.031194,1.035887,1.012617,0.980739,1.00796,0.860386,1.010826,0.797419,0.92004,0.70695,0.83081,0.634185,0.721571,0.595108,0.777353,0.591991,0.716206,0.740454,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.850129,-0.686392,1.217458,-0.688711,1.219621,0.003749,309,443.6144,385.3346,912.4695,364.3761,-0.997677,0.055064,-0.028235,37.07571,0.171773,-0.026181,0.969163,0.851272,0.860367,0.818541,0.845024,0.915832,0.850398,0.852322,0.829132,0.848688,0.70051,0.733093,0.769099,0.633252,0.711759,0.660612,0.674692,0.673442,blown,aerophone,aero_single-reed,B-flatclarinet
1.300985,-0.779259,1.240842,-0.782316,1.237757,-0.000408,211,433.0777,463.3484,780.5786,241.5803,-0.997453,0.046374,-0.027699,37.66326,0.17186,-0.122699,1.10869,1.013605,1.028065,0.955076,1.025667,0.838792,0.915308,0.849731,0.848465,0.777753,0.719375,0.630149,0.66738,0.694091,0.713023,0.692189,0.615031,0.662579,string,chordophone,chrd_composite,DoubleBass
1.388541,-0.517411,1.385566,-0.512924,1.380967,-0.000472,220,486.1779,341.6876,785.9619,385.1018,-0.999614,0.009862,-0.031303,34.14986,0.17124,-0.32253,1.047583,0.898977,1.070299,1.056294,1.064433,0.961298,1.034634,0.960692,0.889063,0.899801,0.929233,0.874661,0.881164,0.781092,0.887872,0.705375,0.718616,0.779907,blown,aerophone,aero_lip-vibrated,CTrumpet
1.018828,-0.564932,0.721528,-0.560358,0.726027,-0.004066,223,379.6736,193.6052,522.1802,387.8646,-0.999909,0.006023,-0.030137,33.24316,0.171449,0.069723,1.03525,1.033589,1.003865,0.976844,0.92039,0.856972,0.824532,0.791296,0.750918,0.706061,0.767038,0.618261,0.675775,0.595108,0.646691,0.591991,0.679899,0.692721,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.632824,-1.423515,0.772439,-1.422526,0.774573,-0.000235,64,223.1833,188.609,261.0901,378.4858,-0.999302,0.020527,-0.028098,34.95713,0.171795,-0.058752,0.975189,0.813725,0.89194,0.858291,0.801159,0.842761,0.837663,0.757007,0.709946,0.700572,0.674068,0.61384,0.749453,0.571182,0.556066,0.696743,0.695016,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
0.873166,-2.51539,1.201351,-2.514463,1.201425,-0.005221,34,112.0519,81.18957,131.8909,386.8981,-0.987972,0.031141,-0.030868,39.86316,0.171319,-0.669145,0.978877,0.884662,0.933036,0.831236,0.853076,0.729329,0.812741,0.704804,0.780191,0.587252,0.759819,0.676398,0.686324,0.627652,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
1.040089,0.039007,0.716942,0.038233,0.712901,0.001631,314,563.164,202.2236,654.071,385.9135,-0.999258,0.007963,-0.032164,34.81966,0.17108,-0.175294,0.877466,1.003071,1.039098,1.054714,0.98295,0.845507,0.829232,0.866328,0.843882,0.849737,0.853539,0.802181,0.601841,0.617512,0.640694,0.624867,0.673454,0.617523,blown,aerophone,aero_double-reed,Oboe
0.699168,-1.130545,1.103916,-1.129796,1.10876,-0.001721,229,322.4967,318.1085,654.071,310.63,-0.997835,0.062111,-0.045364,52.3977,0.178609,-0.067706,0.927016,0.925768,0.886957,0.886779,0.857148,0.705957,0.858771,0.812574,0.60083,0.695305,0.760966,0.69536,0.732865,0.674564,0.676603,0.620051,0.555088,0.596215,string,chordophone,chrd_composite,Violin
1.121035,-1.239673,0.72537,-1.23748,0.724585,0.00314,126,241.3727,130.3348,390.2893,392.7477,-0.99939,0.011625,-0.031205,34.33368,0.171258,-0.580055,0.973308,0.965005,0.865006,0.837454,0.788175,0.713345,0.607638,0.744098,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
0.993701,-0.091265,1.049131,-0.089335,1.045166,0.000919,256,601.4054,473.2631,783.2703,245.9584,-0.998287,0.015021,-0.032932,37.00142,0.170934,-0.334808,1.038201,1.027352,1.031894,0.953266,1.042504,0.848545,0.938569,0.819116,0.939598,0.800463,0.878667,0.761607,0.744201,0.602641,0.67227,0.698051,0.701598,0.615003,blown,aerophone,aero_free-reed,Accordian
1.006606,-0.398644,1.039457,-0.39387,1.043047,0.004585,218,469.456,262.7295,654.071,361.4514,-0.999538,0.009052,-0.031249,34.55569,0.17125,0.055009,0.911499,0.927078,0.95803,0.962802,0.835189,0.80392,0.795659,0.725197,0.672354,0.656856,0.673576,0.717376,0.699882,0.553843,0.655404,0.630064,0.641898,0.617523,blown,aerophone,aero_double-reed,Oboe
1.073726,-0.601988,1.353689,-0.60008,1.358299,-0.001394,227,506.4319,520.7051,783.2703,227.4829,-0.997004,0.037516,-0.030837,38.88006,0.171325,-0.276282,1.062481,0.980514,0.951291,0.946909,0.964198,0.931378,0.937407,0.923064,0.924533,0.902324,0.897534,0.903437,0.802868,0.879581,0.790486,0.85472,0.793754,0.77054,blown,aerophone,aero_free-reed,Accordian
1.633609,-1.312397,0.764597,-1.314731,0.761306,0.001423,125,238.6793,188.3365,261.0901,380.6188,-0.99932,0.021213,-0.029262,35.34763,0.171601,0.092157,0.991418,0.905197,0.87964,0.886696,0.818966,0.863178,0.868052,0.803927,0.7492,0.732083,0.734407,0.70407,0.672019,0.695831,0.703939,0.672668,0.660628,0.647901,blown,aerophone,aero_single-reed,TenorSaxophone
1.906808,-0.949087,1.199322,-0.954075,1.195699,0.000096,189,369.9155,324.4168,909.7778,403.4689,-0.998989,0.021455,-0.03067,34.89621,0.171354,-0.022712,0.711199,0.953288,0.76827,0.935088,0.844194,0.946487,0.747681,0.829648,0.783892,0.729985,0.792202,0.709631,0.770016,0.659991,0.680005,0.620515,0.639628,0.624885,blown,aerophone,aero_single-reed,B-flatclarinet
1.771543,-1.395799,1.035546,-1.394177,1.040204,0.001787,129,270.4323,305.9477,522.1802,336.2292,-0.998607,0.030586,-0.029959,36.18797,0.17148,-0.024803,0.904354,0.874218,0.874081,0.845813,0.858492,0.901536,0.83058,0.802634,0.745552,0.765227,0.726464,0.722803,0.705745,0.610013,0.701346,0.570588,0.621226,0.623448,blown,aerophone,aero_single-reed,B-flatclarinet
1.394951,0.049599,1.214441,0.053703,1.216056,-0.001428,239,620.5813,288.2748,912.4695,411.6631,-0.998827,0.021704,-0.031333,36.03542,0.171235,-0.240255,0.921965,0.855913,0.975933,0.885617,0.821607,0.922333,0.887411,0.874032,0.894703,0.851696,0.835809,0.837469,0.84589,0.755617,0.771139,0.724365,0.769143,0.779907,blown,aerophone,aero_lip-vibrated,CTrumpet
1.917447,-0.807744,1.22302,-0.810036,1.225886,0.002328,251,406.8323,341.4172,909.7778,385.5127,-0.99936,0.02441,-0.030502,34.88329,0.171385,-0.022712,0.771795,0.95953,0.760976,0.947183,0.849855,0.952766,0.741139,0.843547,0.788749,0.763494,0.822442,0.700673,0.764413,0.667636,0.738848,0.683274,0.580612,0.617342,blown,aerophone,aero_single-reed,B-flatclarinet
