temporalCentroid,LogSpecCentroid,LogSpecSpread,MFCC1,MFCC2,Energy,ZeroCrossings,SpecCentroid,SpecSpread,Rolloff,bandsCoefSum,prjmin,prjmax,prjsum,prjdis,prjstd,LogAttackTime,HamoPk1,HamoPk2,HamoPk3,HamoPk4,HamoPk5,HamoPk6,HamoPk7,HamoPk8,HamoPk9,HamoPk10,HamoPk11,HamoPk12,HamoPk13,HamoPk14,HamoPk15,HamoPk16,HamoPk17,HamoPk19,playmethod,class1,class2,label
0.9937014,-0.06510827,1.252734,-0.067249971,1.250336463,0.008442441,284,679.9861,602.114,1431.958,245.9114,-0.9972606,0.03510102,-0.02983779,38.04954,0.1715014,-0.3348084,1.008563,1.016876,1.007938,0.9534422,1.023362,0.849828,0.8591725,0.802928,0.9067309,0.7768227,0.8671297,0.7083853,0.6806621,0.6466761,0.6862448,0.7104876,0.6900773,0.665191,blown,aerophone,aero_free-reed,Accordian
1.63466,-0.9928572,0.740782,-0.993342355,0.741113968,-0.001375098,166,293.2605,212.0543,263.7817,388.7247,-0.9991012,0.02413274,-0.02866377,35.46663,0.1717015,-0.09246434,1.032102,0.8802237,0.9355534,0.9006096,0.8422232,0.884208,0.8789628,0.795066,0.7452868,0.7352214,0.7080011,0.6435912,0.749453,0.5966668,0.5826076,0.696743,0.695016,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
1.633609,-1.369841,0.7082755,-1.369103601,0.703659682,-0.007587265,62,224.3438,168.166,261.0901,373.6348,-0.9995712,0.01947171,-0.03025432,34.26529,0.1714284,0.09215708,0.9896435,0.8600197,0.8862181,0.8672601,0.8041695,0.8477464,0.8490908,0.7762994,0.7213552,0.7272999,0.7078588,0.6562296,0.6197325,0.6518584,0.6400612,0.5879526,0.5941941,0.5986234,blown,aerophone,aero_single-reed,TenorSaxophone
1.520376,-1.138437,1.07232,-1.133740787,1.071703298,0.005728626,222,303.2102,268.4983,522.1802,370.1117,-0.9992304,0.02709323,-0.02911938,35.23465,0.1716249,-0.3124043,1.049175,1.03439,1.035247,0.9456729,0.9117027,0.8983643,0.8917514,0.8347911,0.8674074,0.8205876,0.846592,0.8373571,0.808302,0.745882,0.6947237,0.670232,0.634147,0.769309,blown,aerophone,aero_lip-vibrated,DTrumpet
1.390276,-0.02133343,1.316674,-0.018384694,1.316922025,0.003500686,249,613.4926,309.2143,912.4695,406.9488,-0.9992139,0.01309321,-0.03176196,35.227,0.1711555,-0.2319108,1.005345,0.826796,1.11283,1.015135,1.053923,0.9350063,1.032247,0.9643628,0.8248969,0.8994824,1.043196,0.7900032,0.8527379,0.754987,0.9686841,0.710232,0.7867982,0.7788841,blown,aerophone,aero_lip-vibrated,DTrumpet
1.512944,-1.119938,1.14158,-1.122717195,1.138673805,0.000917416,313,326.5939,305.7067,654.071,384.238,-0.998556,0.02257784,-0.03130899,35.60495,0.1712389,0.05435766,0.8483343,0.945089,0.768654,0.9250068,0.8386217,0.9366773,0.7440373,0.8237363,0.7796596,0.7240255,0.7837162,0.7081622,0.7697377,0.6658376,0.6723549,0.6153897,0.651791,0.6265544,blown,aerophone,aero_single-reed,B-flatclarinet
1.388541,-0.08329777,1.288386,-0.079032619,1.292523314,0.005476138,252,628.4633,412.9689,1044.36,357.2442,-0.9991039,0.02749673,-0.027796,35.24583,0.1718442,-0.3225296,1.04119,0.8992897,1.021733,1.064014,1.058958,0.9372616,0.9597768,0.9195099,0.9103138,0.8973276,0.9901496,0.8733658,0.8741386,0.7748442,0.8597889,0.739525,0.7706176,0.7522032,blown,aerophone,aero_lip-vibrated,CTrumpet
1.000043,-0.421649,0.9404289,-0.420681495,0.94308481,0.003345601,228,447.4275,244.1216,654.071,348.5962,-0.9994417,0.01752467,-0.02754981,34.90073,0.1718838,-0.1733523,0.9747078,0.9542963,0.982977,0.9519647,0.8637655,0.7633852,0.762933,0.7396779,0.6142059,0.6667474,0.6784147,0.6467217,0.662073,0.6305247,0.6389375,0.624867,0.5709749,0.617523,blown,aerophone,aero_double-reed,Oboe
1.006606,-0.06191256,0.7918282,-0.066019218,0.796423739,-0.003266021,259,537.8463,223.3743,654.071,362.2904,-0.9992872,0.01522805,-0.03149348,34.88056,0.1712051,0.05500888,0.9394289,0.994843,1.032783,1.036084,0.9661579,0.8712918,0.8652161,0.8002708,0.8382754,0.8357075,0.8499082,0.7910125,0.7348193,0.667345,0.6019896,0.624867,0.648991,0.6056107,blown,aerophone,aero_double-reed,Oboe
1.917447,-0.71922,1.216532,-0.722190556,1.214964082,0.000164167,237,429.0603,351.5204,912.4695,378.1341,-0.9992567,0.02437189,-0.02985403,35.45577,0.1714986,-0.022712,0.9062694,0.9341177,0.8224106,0.8574485,0.8731853,0.8660259,0.8572949,0.7427331,0.7720737,0.7723784,0.6365462,0.6781185,0.7302621,0.664729,0.7042046,0.6161576,0.608333,0.6141258,blown,aerophone,aero_single-reed,B-flatclarinet
1.073726,-1.360139,1.237865,-1.35892137,1.241030047,-0.001430582,149,277.2237,276.2221,632.5378,344.356,-0.9716033,0.05389138,-0.03382804,44.43565,0.1707592,-0.2762819,0.9961528,0.8236267,1.320109,0.9459888,0.8502038,0.9016504,1.210692,0.9057987,0.8229905,0.9093338,1.20463,0.725479,0.710268,0.8613976,1.187405,0.8943843,0.8603361,1.216059,blown,aerophone,aero_free-reed,Accordian
1.771543,-1.435307,0.9671947,-1.438288772,0.96965349,0.001115493,129,251.6361,268.395,390.2893,347.8848,-0.9987571,0.02044967,-0.0299845,36.29006,0.1714758,-0.02480273,0.9070192,0.9136148,0.8450972,0.8701582,0.7579343,0.8924039,0.7842995,0.7951689,0.7330119,0.6475042,0.7703,0.6319796,0.7246239,0.633195,0.6456613,0.5870873,0.5431091,0.5785132,blown,aerophone,aero_single-reed,B-flatclarinet
1.394951,-0.08919681,1.184693,-0.092342829,1.185090419,0.000774935,255,581.1403,314.1439,909.7778,398.2473,-0.9995575,0.01418936,-0.03067809,34.60455,0.1713531,-0.2402551,1.051438,0.9128985,1.025032,1.063126,1.056491,0.9393383,1.068317,0.9333525,0.8811065,0.8724036,1.048438,0.8539235,0.8448303,0.7575365,0.9619355,0.724365,0.7306454,0.779907,blown,aerophone,aero_lip-vibrated,CTrumpet
1.073246,-0.5717637,1.356349,-0.570094512,1.35804685,-0.0054848,247,519.8156,524.1151,783.2703,227.4529,-0.9984739,0.0365824,-0.03164966,36.52443,0.1711763,-0.2762819,1.084436,1.012715,1.003643,0.9552947,0.98903,0.8347358,0.9247673,0.784466,0.8932782,0.7256759,0.8085201,0.7147507,0.7081245,0.6686323,0.6851148,0.6429688,0.6860332,0.6416397,blown,aerophone,aero_free-reed,Accordian
1.391502,-0.8293943,1.437361,-0.824801896,1.434323046,-0.001301698,192,414.8112,332.6179,783.2703,376.5453,-0.999494,0.02582217,-0.0297008,34.31483,0.1715252,-0.2910995,1.033369,0.9179015,0.9861117,1.049874,1.040354,0.9275298,0.9486671,0.913068,0.8859546,0.8895326,0.9050099,0.8560917,0.8516254,0.7781306,0.8150745,0.7140669,0.759149,0.7332473,blown,aerophone,aero_lip-vibrated,CTrumpet
0.9759644,-1.048957,1.021812,-1.046747584,1.019583083,-0.006243386,182,318.9958,274.1548,645.9961,345.0965,-0.9993793,0.01880292,-0.02895428,35.03452,0.1716528,-0.07155538,0.9497852,0.9575644,0.9201534,0.9180719,0.9255213,0.8483669,0.8415786,0.8721691,0.6676595,0.7789721,0.8296025,0.7093018,0.7723235,0.7706256,0.6908455,0.6412153,0.6450479,0.6732465,string,chordophone,chrd_composite,Violin
1.07839,-0.6372762,1.273501,-0.641427265,1.269435878,0.007123269,219,475.6726,483.2176,780.5786,227.1819,-0.9969433,0.04268647,-0.0275169,38.66616,0.1718891,-0.2763377,1.075026,0.9951726,0.9890678,0.9377942,1.01631,0.911443,0.9205654,0.9013349,0.8889063,0.8566415,0.8630809,0.8501878,0.7400851,0.8152296,0.7420091,0.727996,0.7222378,0.7236381,blown,aerophone,aero_free-reed,Accordian
1.002778,-0.4047902,0.8460751,-0.408388261,0.843550913,-0.001654099,227,450.9032,323.0032,645.9961,366.3874,-0.9994766,0.02472504,-0.02988407,34.53297,0.1714934,0.0932072,1.035205,1.034711,1.011191,0.9780398,0.9241583,0.8586604,0.9238066,0.7843716,0.739288,0.6898299,0.9191057,0.5933502,0.675775,0.595108,0.8389154,0.591991,0.679899,0.6735295,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.67324,-0.8227009,0.77245,-0.827049015,0.771534722,0.003166318,142,310.5301,125.9454,384.906,471.0058,-0.9887398,0.008298283,-0.03956427,40.75816,0.169522,0.3658826,0.9817578,0.9977896,0.9152839,0.7465547,0.7408488,0.7296403,0.889897,0.864082,0.842272,0.809823,0.785469,0.760528,0.749453,0.732846,0.717380,0.696743,0.695016,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
1.132893,-1.061563,0.7565257,-1.063472451,0.758699435,0.001399612,126,274.6762,148.4247,392.981,365.3132,-0.997657,0.01533812,-0.03230827,35.90676,0.1710532,-0.7124725,0.9848728,0.9816806,0.8867751,0.8747262,0.8200382,0.7691028,0.6421445,0.5496526,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
1.799928,-1.632298,0.5624516,-1.632861866,0.566915533,-0.004936923,63,176.6873,91.37274,261.0901,460.4147,-0.9984825,0.05398111,-0.02906944,34.59897,0.1716333,-0.342086,0.9311406,0.9139834,0.7813247,0.7344149,0.6428725,0.777110,0.827325,0.828255,0.670164,0.690022,0.753758,0.667966,0.722878,0.690284,0.682277,0.648602,0.615326,0.634107,string,chordophone,chrd_composite,Violin
1.073726,-0.3401739,1.242225,-0.338266317,1.247063142,-0.002303434,274,561.6759,507.27,783.2703,239.2306,-0.9970454,0.05218996,-0.02704096,38.24862,0.1719646,-0.2762819,1.066532,1.015638,0.9776988,0.96106,1.0132,0.8422889,0.8053906,0.7902805,0.7749504,0.7490828,0.7538627,0.6617592,0.5467731,0.6990919,0.7147406,0.6553248,0.6325525,0.6529806,blown,aerophone,aero_free-reed,Accordian
1.081512,-1.516251,0.6306015,-1.514402712,0.631684687,0.001012712,126,194.8723,103.9029,263.7817,448.6673,-0.9970848,0.0720207,-0.02945307,36.05173,0.1715679,-0.4912642,0.9481068,0.9337639,0.8117401,0.7775623,0.7017848,0.6039411,0.827325,0.828255,0.670164,0.690022,0.753758,0.667966,0.722878,0.690284,0.682277,0.648602,0.615326,0.634107,string,chordophone,chrd_composite,Violin
1.391502,-0.5126296,1.427768,-0.512076728,1.425936992,-0.007906234,217,519.4027,418.3235,915.1611,349.5768,-0.9990089,0.02863129,-0.02905714,35.39687,0.1716354,-0.2910995,1.038654,0.9027942,1.051423,1.06128,1.057226,0.9444151,0.9349673,0.917443,0.9163191,0.9039115,0.8640841,0.8853296,0.8813927,0.7968676,0.8266721,0.7316278,0.7671245,0.7731428,blown,aerophone,aero_lip-vibrated,CTrumpet
1.771543,-0.1181857,1.058031,-0.118693937,1.057957701,-0.003093284,344,584.265,377.5794,912.4695,357.5351,-0.9980289,0.05174459,-0.02818044,36.60247,0.1717815,-0.02480273,1.007677,1.015724,0.9293914,0.9667493,0.9623565,1.015873,0.8980448,0.8660659,0.8561496,0.8577188,0.8484205,0.8105677,0.8234635,0.7027975,0.7645527,0.623507,0.6953861,0.7184698,blown,aerophone,aero_single-reed,B-flatclarinet
1.526102,-0.8649185,1.080158,-0.861338344,1.077341387,0.002518459,137,362.7501,306.2015,524.8718,366.587,-0.9993345,0.02851132,-0.02916926,35.01926,0.1716164,-0.3124043,1.056132,1.037004,1.06044,0.9420042,0.989334,0.89564,0.9851805,0.8143832,0.8722606,0.7951464,0.8860329,0.8010855,0.811883,0.7111929,0.7838216,0.65178,0.7350003,0.7269349,blown,aerophone,aero_lip-vibrated,CTrumpet
1.67324,-0.9598705,0.7442196,-0.957704007,0.742651866,-0.001380641,153,300.2522,216.6527,271.8567,355.2895,-0.9961183,0.04070233,-0.0334303,38.23315,0.1708375,0.3658826,1.021503,0.8456935,0.8727612,0.7953637,0.6648765,0.6017126,0.6103051,0.864082,0.842272,0.809823,0.785469,0.760528,0.749453,0.732846,0.717380,0.696743,0.695016,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
1.032484,-0.2065161,0.8962103,-0.20720955,0.892119662,0.001528668,315,503.5751,226.8374,654.071,376.6912,-0.9993227,0.01588583,-0.0314105,35.12837,0.1712204,0.08522017,0.9457863,0.9733306,1.002343,1.023411,0.9076451,0.8577519,0.8255438,0.8109156,0.8207506,0.8111012,0.6270516,0.5981978,0.7173805,0.5826356,0.6313134,0.6074145,0.5722977,0.5868117,blown,aerophone,aero_double-reed,Oboe
1.917447,-1.179584,1.140841,-1.180707247,1.138729295,-0.001446371,207,318.6104,318.3338,654.071,368.2857,-0.9994609,0.01309641,-0.03015074,35.07453,0.1714467,-0.022712,0.8738955,0.9196981,0.717181,0.9180416,0.8413789,0.922926,0.703493,0.8067229,0.7644708,0.7492423,0.7872997,0.7112888,0.7157249,0.6607637,0.6881624,0.6133915,0.5711789,0.5627675,blown,aerophone,aero_single-reed,B-flatclarinet
1.810818,-1.464474,0.6546981,-1.468719141,0.657528417,0.00466387,126,203.2069,108.8678,387.5977,439.4172,-0.999161,0.01816859,-0.03154408,34.79836,0.1711958,-0.3420211,0.9541186,0.9409754,0.8252886,0.793066,0.7220511,0.6342468,0.699917,0.744098,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
1.073246,-0.4850717,1.2655,-0.483897808,1.261435447,0.002177054,243,519.8318,491.1738,901.7029,246.7941,-0.9872086,0.05032542,-0.0339721,41.58837,0.1707306,-0.2762819,1.168135,0.8937744,1.094192,0.8041253,1.117352,0.8198303,1.104747,0.7242154,1.065562,0.7345164,1.047204,0.6351594,1.015988,0.7123657,0.8790365,0.7028316,1.014126,0.9388982,blown,aerophone,aero_free-reed,Accordian
1.535154,-0.3644137,1.383261,-0.367770133,1.379122584,0.004417959,236,557.6975,425.0943,923.2361,351.7281,-0.9985993,0.02733034,-0.03112048,36.05492,0.1712733,-0.2989668,1.05,0.8977244,1.058561,1.073724,1.0756,0.9627238,0.9818832,0.9405233,0.91723,0.919946,0.9357531,0.8931063,0.9156519,0.7584806,0.8023573,0.7685869,0.8215656,0.820463,blown,aerophone,aero_lip-vibrated,CTrumpet
1.679426,-1.388817,0.7433211,-1.393753767,0.744931155,-0.002334531,155,225.482,180.5496,261.0901,375.5656,-0.999338,0.0125151,-0.03135792,35.05629,0.17123,0.2979614,0.9826139,0.8585782,0.8892234,0.8685729,0.8121732,0.8509705,0.8492557,0.7752284,0.7297407,0.716717,0.6937369,0.6415539,0.5804658,0.6202567,0.6188782,0.5804426,0.5947781,0.5739027,blown,aerophone,aero_single-reed,TenorSaxophone
1.225879,-0.03683079,0.9260046,-0.036254641,0.929925117,0.003213816,276,609.637,456.715,1176.251,329.367,-0.9986002,0.03620628,-0.02988888,36.00651,0.1714925,-0.05541662,1.077041,1.079725,1.062232,1.025653,0.9474239,0.9576867,0.9818846,1.000816,1.004772,1.006566,0.9826853,0.9766186,0.9824682,0.9291472,0.894893,0.8561946,0.8149762,0.7585023,blown,aerophone,aero_single-reed,TenorSaxophone
1.523245,-0.6151882,1.231762,-0.61177912,1.227192931,-0.002721923,174,442.3813,329.538,783.2703,398.1202,-0.9993748,0.02539012,-0.02995016,34.86765,0.1714818,-0.237643,1.071227,1.033679,1.053206,0.9303059,0.9567861,0.8829637,0.9530588,0.7799979,0.8592799,0.8112983,0.712589,0.7874653,0.6989389,0.755617,0.836644,0.724365,0.769143,0.779907,blown,aerophone,aero_lip-vibrated,CTrumpet
1.633609,-1.368258,0.7145185,-1.37325519,0.718972873,-0.002069453,64,225.041,169.6139,261.0901,373.2434,-0.9995579,0.01736309,-0.02962446,34.48127,0.1715384,0.09215708,0.9887921,0.8704664,0.886835,0.8635965,0.8058289,0.8486185,0.8488436,0.7756389,0.7284111,0.7224396,0.7058533,0.656916,0.5934973,0.6400134,0.6402508,0.6021729,0.6051713,0.6085362,blown,aerophone,aero_single-reed,TenorSaxophone
1.539108,-1.259675,1.107737,-1.261670926,1.105774674,-0.001254819,169,303.842,333.1528,654.071,346.5128,-0.9995855,0.01939353,-0.02991494,34.61333,0.171488,-0.004663331,0.9090556,0.9042358,0.8355571,0.8763514,0.8376944,0.8888095,0.7516873,0.7888538,0.6687062,0.7681002,0.6999266,0.6237934,0.6898024,0.643354,0.6263688,0.623507,0.5693378,0.5806382,blown,aerophone,aero_single-reed,B-flatclarinet
1.388541,-0.4826883,1.354771,-0.48558778,1.356114951,-0.005401853,226,493.4632,338.2393,783.2703,380.1244,-0.9996502,0.009990648,-0.03114552,34.21164,0.1712688,-0.3225296,1.043006,0.8970894,1.064192,1.056947,1.061816,0.9539618,0.9793088,0.9556026,0.890363,0.8895656,0.9562732,0.8760302,0.8814842,0.7839427,0.9302215,0.7457962,0.769143,0.8277486,blown,aerophone,aero_lip-vibrated,CTrumpet
0.8731655,-2.562059,2.869555,-2.561946906,2.870739299,0.004732722,128,213.8184,186.7862,261.0901,533.6127,-0.9980166,0.05672239,-0.02813049,36.18696,0.1717897,-0.6691447,1.089608,0.9051135,0.858966,0.810156,0.806841,0.716058,0.681332,0.664375,0.705223,0.596959,0.723404,0.802892,0.661376,0.627652,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
1.520376,-0.8523218,1.156285,-0.855533115,1.157790323,0.005748982,197,386.0895,353.8944,785.9619,352.9726,-0.9987831,0.02748454,-0.02863313,35.61745,0.1717067,-0.3124043,1.060619,1.038532,1.0567,0.9509881,0.958739,0.9016077,0.9987034,0.8407911,0.9312364,0.8084108,0.9752093,0.8117781,0.9301236,0.7341165,0.905535,0.6203365,0.8616247,0.8629992,blown,aerophone,aero_lip-vibrated,CTrumpet
1.073628,-1.50152,0.6379542,-1.506086027,0.634388597,0.00490453,126,197.237,105.4292,387.5977,445.7037,-0.9972818,0.06862137,-0.02987426,36.17014,0.1714951,-0.476059,0.9499236,0.9360018,0.8156751,0.782283,0.7089058,0.6109566,0.699917,0.744098,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
1.520376,-0.9163533,1.142803,-0.912404615,1.144762296,0.003119694,193,365.6453,332.7131,783.2703,353.368,-0.9991204,0.02912654,-0.02880457,35.66763,0.171678,-0.3124043,1.048294,1.029237,1.042222,0.9318736,0.9824994,0.8954863,0.966125,0.7174568,0.9103231,0.808481,0.9537689,0.7513613,0.9003375,0.755617,0.864664,0.6539732,0.793029,0.7883329,blown,aerophone,aero_lip-vibrated,CTrumpet
1.391502,-1.504207,1.017539,-1.503064074,1.022485058,0.003247313,87,229.6254,208.7519,395.6726,376.0182,-0.9922101,0.04365573,-0.03412076,39.48863,0.1707009,-0.2910995,1.112447,1.016534,1.112312,1.1203,0.9731453,0.9054497,1.018596,0.874032,0.7990968,0.8469713,0.9252266,0.9442061,0.8452979,0.9967691,0.9777524,0.96688,0.8863905,0.8552453,blown,aerophone,aero_lip-vibrated,CTrumpet
1.693705,-0.9226349,0.8229942,-0.924394344,0.81910377,0.00442151,126,317.645,242.7954,519.4885,382.0984,-0.9988712,0.03734114,-0.02771949,35.46942,0.1718565,0.3270321,1.027397,0.8992336,0.9454099,0.9197907,0.8588399,0.8852221,0.8822972,0.8242867,0.8067251,0.6524463,0.6883771,0.6651004,0.6107841,0.6159892,0.6246671,0.5942134,0.5824482,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
1.132893,-1.156375,0.7434442,-1.15980177,0.745490681,-0.001076852,126,256.5738,137.993,390.2893,382.5571,-0.9987739,0.0106357,-0.03287433,35.30488,0.1709453,-0.7124725,0.978626,0.9739935,0.8782334,0.857242,0.8067888,0.74182,0.6120885,0.744098,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
1.917447,-1.178506,1.142579,-1.177746828,1.147419713,-0.000306454,242,319.2439,319.1611,654.071,373.6374,-0.9995506,0.01720434,-0.02983184,34.6646,0.1715025,-0.022712,0.8729406,0.9296148,0.8028853,0.9164428,0.8411853,0.925138,0.7521367,0.7942527,0.7693377,0.732504,0.79755,0.7284671,0.7369932,0.6567934,0.7263475,0.6290408,0.5743791,0.6297174,blown,aerophone,aero_single-reed,B-flatclarinet
1.041239,-0.5745081,0.712414,-0.571747608,0.712644332,-8.31E-05,262,374.5968,173.7936,519.4885,394.0108,-0.9995781,0.009113198,-0.03040359,34.29123,0.171402,0.2186105,1.035706,1.037656,1.000413,0.9842332,0.9277048,0.8682332,0.8751389,0.8075028,0.8382623,0.7272698,0.724061,0.6520845,0.6444142,0.595108,0.6826947,0.591991,0.6107179,0.6501524,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.67324,-0.7162748,0.6485506,-0.719455486,0.648934043,-0.002593614,126,344.6419,224.3955,519.4885,395.2111,-0.9982222,0.04330248,-0.02998136,35.99751,0.1714764,0.3658826,1.1062,0.9510202,1.008485,0.9908067,0.9182352,0.9615371,0.9608219,0.891025,0.8696522,0.7746671,0.7359295,0.7169148,0.7145412,0.686077,0.7104868,0.7085485,0.7091322,0.6745933,blown,aerophone,aero_single-reed,TenorSaxophone
1.299325,-0.3850762,0.8537166,-0.384066738,0.850836977,-0.000376506,322,456.5247,290.9913,780.5786,371.3135,-0.99727,0.06996538,-0.02789574,36.05892,0.171828,0.09879671,1.05765,1.037186,1.002952,0.9829641,0.9774388,0.8625065,1.010936,0.8033047,0.907337,0.7178912,0.8122611,0.6237424,0.7343962,0.595108,0.7772474,0.591991,0.7054367,0.7328975,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.63466,-0.8714783,0.6761449,-0.876079321,0.672252087,0.004124875,125,310.3797,199.4052,387.5977,383.2105,-0.9988041,0.02539184,-0.0289837,36.31984,0.1716478,-0.09246434,1.054777,0.9433168,0.9227886,0.9355273,0.8256397,0.8649311,0.8579856,0.7916663,0.7590269,0.7318334,0.6602733,0.760528,0.6738957,0.6401234,0.6179194,0.6023703,0.6133084,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
1.445637,-0.2151282,0.7630586,-0.213257583,0.765519368,0.001522896,219,492.3864,271.5123,651.3794,344.1537,-0.9984738,0.02571096,-0.03038264,36.54155,0.1714057,0.3134224,0.9854759,1.03962,1.021515,0.9533384,0.8799905,0.8880536,0.8990933,0.8401316,0.7729923,0.776073,0.7272967,0.6327758,0.6183727,0.5920386,0.6030596,0.6140267,0.695016,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
1.300985,-0.8059822,1.244894,-0.801584381,1.241071036,-0.005242217,225,429.7161,471.8977,780.5786,240.9832,-0.9972091,0.05057855,-0.0278898,37.91928,0.171829,-0.1226992,1.113582,1.018823,1.035938,0.9642801,1.018645,0.8107811,0.8723745,0.8178429,0.866653,0.7780443,0.7681562,0.7187538,0.7112118,0.6921856,0.6279979,0.671618,0.6749336,0.6547572,string,chordophone,chrd_composite,DoubleBass
1.239341,-0.3620497,1.257719,-0.364012583,1.258614883,-0.000893761,308,556.9414,504.8389,785.9619,250.1212,-0.996588,0.07074241,-0.0288006,38.04004,0.1716786,-0.1617936,1.068019,1.014137,0.9405488,0.9564466,1.004429,0.8294223,0.8689928,0.7730066,0.6998371,0.6779351,0.7492254,0.6362265,0.7268513,0.695167,0.6634097,0.5562128,0.6619995,0.5973083,string,chordophone,chrd_composite,DoubleBass
1.519636,-0.1153829,1.255791,-0.11842211,1.259926974,0.008315684,248,586.2551,329.911,912.4695,408.4318,-0.9993215,0.0181617,-0.02983808,35.18454,0.1715014,-0.237643,1.033388,1.041776,0.9937791,0.9456586,1.017556,0.8973638,1.026905,0.8459088,0.9069903,0.8119785,0.8977184,0.8584179,0.8444645,0.7669795,0.748595,0.6926591,0.769143,0.779907,blown,aerophone,aero_lip-vibrated,CTrumpet
1.799928,-1.154085,0.7396486,-1.156018519,0.74374595,0.003908691,126,256.1131,134.748,390.2893,378.9215,-0.9982859,0.017388,-0.03131762,36.13978,0.1712374,-0.342086,0.9806091,0.9740137,0.8758937,0.8503521,0.8009601,0.7285668,0.6070729,0.744098,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
